year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2071,,562.8420189381173,533.5188123049711,695.9022500567007,307.6655606830599,113.99777984229489,230.73956873864097,655.0311514200552,402.41279028720976,686.455307469748,559.7845042332875,548.4731784847705,615.7380895615238,537.7897827058849,635.7748933099019,466.45939373038544,361.0914727747878,549.3946475167774,411.8126395066743,615.0310110126787,670.2815415962377,435.7333698981232,441.4289888257827,566.3467914109998,422.3647502496913,575.3286082639924,583.6229325012497,584.0973293585921,646.8658867107674,469.9289986960719,497.5186766206508,500.33922159697727,468.40148530945754,502.8189861186547,526.6219041760476,478.44261991794235,510.66443949588177,594.6653123052931,405.9549097410984,587.8468161183963,516.0362530888841,504.6139714200325,583.8446451001408,545.7230137425701,522.7678012810647,689.416832688181,529.0433466103941,471.306501149808,387.1493970577311,306.1232877823769,607.9622879340968,408.98317676745955,583.775476990718,589.3983194724545,600.6778840500265
2072,,415.3703892139513,415.3852059503331,390.53162964655144,408.72039149529485,372.35580517294613,131.18438315883088,524.9385490224834,281.3673861447748,464.73709957450944,511.41994193695956,526.506796077363,723.0361359731928,679.2273989788671,522.1665411909041,476.75277747004947,423.3235162674881,504.5562883956136,473.8449469223115,413.3281451188114,684.4638899401922,397.40743805812554,481.096628878017,390.18154390329516,435.06923152889567,503.8674010618115,529.4916700736812,601.3743590593559,550.0985256659374,602.7844280566624,511.9824996530504,511.2085606275665,516.0481769709594,389.69461765980526,547.6327108225191,441.67482833266473,577.6160181251837,548.4234249744807,508.22840216798375,516.0162192240568,591.4883508417495,569.8525418097439,605.6708915279326,570.8358413347696,365.06824257231574,626.0935308754963,589.2556809866157,586.5121943669567,515.4447856238282,472.4335736922424,595.6494447980497,371.1022059855264,752.337183607674,538.664631120669,483.6256923126575
2073,,430.04936506590604,583.0859870261204,480.50365051367675,241.0738986959421,358.5511394807737,173.1594887845427,547.305003832082,303.9789761258627,605.7638092763527,404.3895962910726,299.5944364382575,442.01677760589274,692.9031414402956,399.6262696792792,386.29642963195494,460.8960373024469,578.9830828845287,537.3611537010626,558.8053416871377,691.7529914901229,506.7400339232755,448.63627680085085,483.0420923506201,450.20835705823987,631.6174766263206,580.7943334458864,568.9416309909369,645.1259500239807,540.6480507904917,501.512935106972,512.5259456355398,533.1319107874026,419.906078984651,571.8249184935305,477.20633681464903,504.75658193745943,458.64336026639785,438.948707605416,451.6857092396053,524.9623160319913,613.0457075484758,538.2520704684536,520.143529107123,541.4468619375567,553.2465848813399,632.0516599455094,582.8805475805234,489.7850373946798,455.53409645813565,641.0245190419835,636.938975174558,711.2164542740948,429.33875828947725,470.33416482481744
2074,,450.017618201256,458.53681948586063,605.9436228449027,364.59166489743245,264.58669712929355,244.90060003494636,383.1432361455095,298.41415450875365,633.667293857789,493.83906160039953,449.13682478872516,502.2548063951687,583.4191323568137,514.7688112902885,493.1066333378736,540.9532413993159,617.242979176283,522.6097530818066,611.8340521312325,543.4293237198455,547.63526049854,469.11658508457435,537.3673303404298,468.4932426883447,516.3595529246254,522.8818482650545,554.2572043698601,565.9900117474288,456.8798515120418,700.812296775013,623.220666529129,462.3501967381941,415.37610920903495,522.3496423389222,576.8754138773971,521.0745036858075,567.2897760766364,562.411953996926,377.3185489496626,498.13249824413737,550.5331148220946,598.4784200938941,507.9849409846955,460.7268630854765,483.5932949721513,473.1311740057534,534.9673729630815,478.8480811109201,290.00883588784006,443.9366661753487,524.4883070272431,576.1072754830251,319.59337329253464,579.7062440789477
2075,,389.765401840647,602.6531056766222,538.5863580569818,280.43961798830713,408.7369358805688,193.24965345588765,520.4732559087346,287.21327991570286,690.9950111821654,455.8776448915438,374.1706868268563,553.7615773614807,511.43276631785375,534.4197122293574,440.6798011931807,351.0117629537089,683.5936116725072,526.013113690562,416.6970316774838,559.1096671618335,609.9205749021304,533.7653328682607,518.2193338604076,361.05963582246,488.3318670933887,616.4989142613019,570.0094484299827,546.7978870919617,646.4300909332052,469.2472529528782,542.5164311344349,510.46239049982967,423.6172469801823,593.2692656044883,517.8492623605937,585.992705493122,649.5832175498388,524.3143670905268,486.3120451017487,581.9051503275526,593.9286383854073,495.64982545991137,573.0583203227259,542.2051999558431,518.863738703143,666.972108194049,544.1806053205486,505.758027703989,339.3160505707651,341.10176150359575,485.6767671399646,655.309833294091,532.2643104193244,596.5652296752322
2076,,320.8159493167785,484.3144733413138,464.576753623234,334.3187270688431,242.17447753600976,265.0012996251014,434.05031020934,252.74528201961698,431.33164024669753,589.6073408911687,523.0242783044948,622.4124139872074,565.8410103184623,485.3254292033727,358.53880498798526,449.48286075092483,518.9612208312631,555.3899229477572,362.47708111172784,461.5944660467579,730.7720283363462,370.56149834353107,551.4180799677066,471.8233366418058,469.46164840409654,623.8967372161153,636.5025617612192,519.2568531559483,489.10978606152645,628.839753818604,596.5748646708354,484.52209634412213,406.91429940294665,483.93172869582617,446.09136724511416,587.8762878734401,516.3164531471327,561.810703720485,436.70182105180555,617.3591378092715,489.05959126677766,554.6618094792009,429.77085202498324,500.58308548001236,579.0297710731984,673.0208225787256,491.25621497291667,471.44828003798756,229.25079959399142,380.90531220457194,388.2260256245818,715.340002566835,368.58196109576363,650.7350394786321
2077,,468.35342995627,545.6288667484537,331.0774316854022,235.38052474688078,232.2784183748069,266.67852131776306,310.996446749979,281.2261207858616,554.3214934282669,351.21219124762155,467.0673524955561,605.075381269745,418.77845783702924,410.94561759586514,451.48984151221026,443.2030172095072,538.2037106447771,544.9805613327484,314.4857841903563,347.30537697055604,682.2253743021477,421.72715477590447,506.94404699426,446.72443786484786,452.48386555403243,502.67120336216067,526.9726829087733,585.967415361365,594.8112767576622,528.8657624473622,558.22049868983,428.6360401892838,640.6336537775078,481.11406598136307,472.38947644298526,474.78664784304885,326.96583722554965,618.4044072944943,486.3898250145386,582.3975722872208,505.903765617625,548.8219175754969,559.9333293200319,515.3616748869681,515.7737434225703,459.3367306750459,624.8144740697379,494.46060419918615,274.2994084757648,479.7051735433033,561.2713474071194,511.08150663381946,428.7755419732628,624.0714329783011
2078,,419.38209040392746,580.0838484705678,536.1057089517157,322.6693950201376,160.9638154907443,423.46735456897613,363.04702803422265,208.56445781907564,605.0689509271205,549.1814017307656,427.0793605814157,443.64625933310964,449.08092146463844,355.56099815683547,376.02648850840376,242.1590639354689,612.7236094187749,573.490132322559,445.4738140560527,564.8819572373712,393.1875558983281,652.979345849046,496.24721884850715,449.0310507649176,441.2246073736158,534.0017192948943,565.6567927652721,570.1345428986992,461.4306016913764,519.4950559785668,551.2791318753821,514.838143850923,502.0021145190239,533.3823022782133,532.8671457423322,479.4652381528416,534.4374411413189,605.8053078438809,586.2613396431186,604.3277013712918,453.00753102397147,596.5108443239992,589.1035973132215,475.16563945857007,568.9206383303052,482.91500266892245,511.0384930729599,383.36140503293626,352.4134094607184,578.2202112385867,411.02517198623565,513.3477545306946,741.8962132519267,650.1600162421676
2079,,484.19106617820296,519.025281447209,433.51068097397007,242.6846611686302,375.6913031993556,286.1812251057959,267.41841554145833,299.3796383079954,497.9399325193251,500.43933419546795,305.8295409465838,520.835979935476,423.51303861344144,574.2660576858297,608.1487998163998,504.1747141110468,470.4727915696533,526.2683449863547,642.4505919564551,429.66454842431745,540.7881924605151,389.6783541228327,477.7324401257624,388.28587295292124,523.0513269880468,590.7399961099381,552.415254254082,560.51566631951,477.332043516248,538.6651873776182,472.7243460365578,440.0160978295469,451.90076358899626,465.7256430276803,607.4167334974545,488.9410335671237,504.46005915280364,548.3553432497872,579.1781209381691,525.02783497159,519.4995203915335,461.1956761209568,526.0275250493672,495.1568298601618,516.2779757059144,522.5641919614662,620.2003328894032,589.2183945108657,255.92231652299216,560.0760216232117,613.8193062301831,546.6371506822308,693.3437417296905,524.7119414192325
2080,,426.5951937308051,510.00181682451716,290.3587399599311,132.03593614785302,324.6868430334185,372.0856107847726,278.8011790590862,374.0650699552154,464.1157741417402,419.9487606221587,307.00370665271765,551.0353647458727,344.9281926092623,572.7747886977278,428.32841421474996,544.0900222787784,569.2229728353188,507.78749995063504,391.0408397836345,456.5230187418156,428.80324557599056,360.8299069102694,420.4864079690164,447.7021697010697,589.9824812023472,515.2842685942107,568.4522441759398,498.07658381197894,506.8645321971387,609.430877974093,374.0074506234521,513.3383067906285,353.578421619846,528.9495608299787,560.0623827781496,475.93350374162054,461.7939174758624,422.84844559400386,502.2341568905741,562.0286720122506,530.0167363611463,563.6494264159048,501.6162909751332,500.20361736747367,586.2505731672638,499.32681746052117,607.1201535126202,825.8070384326612,355.79730588206564,579.4811823996633,482.56185992243354,466.2933678516304,572.4832144152437,467.7106634706336
