year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2063,,168.71710707759945,175.14099501688582,294.01187525848616,183.70421013275958,284.89287382670454,121.70476965715793,127.02096415741714,192.29782250498076,-331.37061883673346,-188.20567602873018,-298.8296509716183,-281.0966434512934,-206.4858315320344,-136.9225762744565,-87.65909270880474,-98.99188474955793,-127.54951698182231,-111.66411219464396,-190.07494416617476,121.37665632995606,152.32310097686383,106.17273403916624,-47.3765204747379,-43.73793494897973,-119.10778863381358,-138.91788274439097,-257.1634337903545,-306.2617121479801,-261.8794270853052,-201.59108685329602,-129.17504409994729,3.3667754447330367,-24.992735597873775,-241.07304176332377,-228.04380393365625,-217.71418661568367,-142.3076775918252,-144.20170019937927,-173.31853092420704,-158.23217159653825,-157.4160613735803,-225.9219062374026,-114.175977713429,-92.9683589160619,-109.3139468648385,-199.4963556695318,-183.6074837235443,42.84790897723394,82.20359545923702,-173.53608617037833,-137.13003617084655,2.3770361124886676,88.42077957237154,-228.53500438000606
2064,,211.99363729716055,163.4501236936373,203.0405586987869,168.20435217963737,223.77188316831374,239.99671117145158,201.63431605180187,243.60018417388392,-199.87826712648223,-235.32548850985427,-150.61307628454165,-182.7870007226261,-144.03692337389748,-114.58490760166893,-88.89351263230537,-73.53700685550382,-152.2483583615001,-97.59940410707935,-178.75522780698049,87.97479602438841,166.55130817404762,92.61347310684914,-77.17321483021999,-34.119583410671964,-116.69248945952904,-175.61572599362387,-223.922211290213,-289.79163092926,-161.1573748683511,-192.79140140383043,-159.77261135914182,14.398384971929545,-5.18045682247606,-240.46943755034926,-226.19087347164304,-270.56369271797973,-181.12641998488755,-134.89269918571972,-185.76918902958278,-196.46381530236158,-213.69215618218266,-234.58289220313372,-99.159301315015,-143.54759845412264,-108.74141712710593,-192.60506273176873,-240.1804987636698,24.38421510433301,78.53353086776349,-176.95450341754736,-81.03222387899393,-64.01295086467678,63.7135282580054,-338.2912224870597
2065,,155.52618039661309,198.3642362740074,254.7922387192093,124.2361418879299,250.41746940698795,210.75580218410613,192.20429668738313,233.58514730256968,-287.7630101715961,-141.80543996301316,-46.17717398441877,-299.5189641739636,-315.25999824750136,-122.65101078432542,-113.01272977109147,-116.17908536857942,-170.1086603451564,-86.26358603640472,-50.49023742625218,92.21083686666111,156.35875969685958,106.25521525918629,-36.22919718534786,-19.993684310281083,-141.06090231628616,-176.5207105480464,-301.52208931633413,-163.86167903939395,-163.92540052332402,-160.08154003239304,-61.212828874958234,-14.759975635457067,-8.121828277259795,-276.04537506038866,-228.9994451304168,-311.8497783926823,-156.67476525809616,-176.99288055430907,-210.50390310444936,-307.2574361558742,-176.95308173531544,-265.54546086702464,-56.77772185581409,-119.9441734676185,-28.934778573276276,-277.3472275399422,-292.4613624021771,57.34415834260909,77.65502266407555,-218.14026607640176,-177.06234046396207,-58.29880506188067,33.483428636123904,-292.72859086322933
2066,,189.80969625333466,170.29939181068426,218.90845750856514,145.84261938520538,90.26725323701629,119.59980741594178,174.58784224036498,212.7451190072228,-231.1339840016417,-267.1105014193031,-76.11785578094532,-305.12982303459466,-291.1498331212167,-105.49497071862777,-128.8754006231061,-153.79030058937474,-151.80398701889771,-144.78426315979652,-101.06466578015056,98.61455939040309,126.06056081969308,98.1922824468561,-91.22908757112486,1.9682866028556987,-135.09494750152157,-117.90545246922659,-275.6341087600881,-261.64088019426765,-208.11502205411972,-204.38358173527786,-234.73286455360596,0.6454095790734868,-3.9000065978475504,-276.56245053815877,-208.45380765599145,-318.469965373282,-119.00838381648157,-144.38015779899746,-168.53147626603453,-202.13693073004498,-245.14165744193758,-279.99197935237476,-21.77180118189608,-109.40696357915903,-124.78638784570273,-183.10832603648328,-190.9404891174762,29.840391594548294,72.34154214844665,-123.03929577333719,-78.09191658125644,-12.221692793547675,57.07326777169828,-266.33529666043603
2067,,181.93889085426292,155.19258621318215,262.3451622590223,127.34771333464064,172.23343125165474,173.3471802851379,176.64299090826475,258.97558051812615,-192.502851290781,-192.76704351157116,-75.4172245245179,-207.91535865071626,-133.62644789796798,-164.99695870969998,-136.93769016869146,-62.82368470735639,-170.75583591063332,-170.0085473957772,-160.61162893167761,71.86873870735275,157.1912839745105,120.68693045144659,-34.47401033766471,-90.51500990180034,-116.09610996080391,-170.62394830368657,-179.09378745272898,-226.74090845210912,-131.37854149970985,-169.58608734633106,-219.13434715527063,1.6642910320628062,4.687517915354363,-293.42637579852095,-228.68788381417585,-259.8802962088664,-160.08183799279868,-137.05408459911484,-184.5153232818942,-221.46801988715242,-193.49930390971974,-251.57377736530646,-85.31268856262693,-136.28275443555412,-124.76527397485802,-261.16493575154834,-150.7455612020077,37.105530177729406,88.88050111511399,-172.10004669617177,-63.13818561653784,49.814560093261946,0.3628886535947231,-324.6688999984483
2068,,149.78267362548053,183.67431448927897,195.34873344424977,251.2148295772508,161.3892746967719,228.7538634081028,210.5225373278887,170.2659095140535,-200.33061599680593,-245.33362144730597,-100.93144524093657,-77.12269574227798,-172.1079965602528,-71.33787953785139,-107.47574438990682,-141.67039426996416,-126.21742090662917,-159.9272146244292,-214.21388235811844,45.46832522452496,134.4978825471095,116.66979122650724,-53.13280337247875,-31.11076635302959,-111.17246214465365,-175.99128108557693,-217.77319906440493,-292.11912662412635,-106.79566824017763,-178.97816983394773,-222.8440598652361,-1.1848561861702365,-35.48262717299269,-272.8346142572935,-237.91639704027432,-325.6485836204074,-179.55729992383766,-74.9238211878993,-168.3900315787995,-205.17680217175348,-259.83889559957413,-215.1790987119441,-82.46023896878285,-167.5686433171245,-88.81953052871427,-224.81846950637726,-227.25085435934818,25.8704963726384,79.44598777973562,-86.81726743513366,-140.80788511374442,-10.8304619834513,21.502474284587834,-344.5130152556975
2069,,157.2636695167456,160.02968781777236,267.5099961861737,270.4408627944659,169.94468631135862,169.9418524238351,143.30260675208535,117.28229124393646,-236.58706052047694,-259.5911919125491,-104.90994532618686,-110.8237784744532,-208.49975093865072,-106.10791171069138,-61.79135356607435,-66.40648577107629,-129.09732404330532,-122.98243109308976,-134.3342626065936,71.61344971412478,128.73584658777355,113.89427903030241,-77.97031220958047,-46.36515649042508,-162.89397729816574,-144.71458252805485,-299.3466018380468,-253.93174866136758,-151.75716913784743,-223.7841235075864,-151.42865841601724,-11.28547682647769,-25.67061095645687,-229.19580566652007,-244.6807459193043,-207.91302920545627,-173.02834616426583,-177.9067721266747,-163.73008276268695,-291.90995688309886,-176.99543454124142,-192.49993791249415,-61.614610912774765,-77.99275612468273,-54.74928741907405,-193.34610706603053,-142.85330900000758,32.10070326890633,44.985116401129005,-142.49045076898284,-67.77646321791798,-50.14742858442264,69.5655656661209,-221.75266367138045
2070,,177.08265749372276,203.05253152377884,258.70016092266195,313.85338579163704,270.8911548999346,106.24436840212756,178.31487786277194,159.5193575540556,-266.50897680244043,-197.38814740491534,-286.040801930518,-185.23930485349877,-48.6237915197446,-127.24980999911395,-84.97154681150062,-94.77177440698489,-171.37246335478153,-183.86822843445066,-143.25948503686698,84.69426290697737,112.93503730294594,80.82671330115681,-61.188260611159876,-11.310765033083726,-127.24173224421861,-111.47779285430408,-301.965157483902,-258.62663473826,-159.95359923175602,-157.7035169078676,-179.3801111423536,-9.201026463684173,-5.981566467684786,-190.28236556334917,-216.8405312964045,-315.3142730562878,-172.95921105913538,-171.5992973131182,-168.61108320040194,-212.445139989974,-160.26793988223153,-163.14867631461613,-71.11786620297374,-118.11176700547765,-100.47006572254793,-210.7696438448636,-217.53844931271192,22.96017873765726,71.08885634556367,-168.94603894183547,-87.64475400190861,-18.89572474697411,54.15986554168535,-331.9266015542024
2071,,184.5980236059733,217.12947659046927,330.27661284385,174.98913601887114,74.71519371697927,153.27142469929294,261.0146135278918,188.7058346642487,-324.09730006704035,-189.93508628075267,-144.70068501179446,-255.75107688633125,-114.21042096465874,-304.13862352017577,-135.84948217838854,-89.2526600569696,-200.1199349897089,-144.82646417447626,-152.1140145601986,57.38422723572671,122.75009355516522,95.79231835692286,-65.07220076718875,-20.99507116937997,-87.16951203198346,-145.34971751690136,-276.41928158574035,-328.9829898273367,-127.4310239446981,-269.1413465209657,-186.01553422159122,17.740202334149785,-29.51762948441683,-296.7696435533246,-200.87038797869286,-280.4917867878697,-238.75240828856977,-154.089231376062,-160.09252157106323,-239.9655538947369,-202.3721023458287,-212.49539378297584,-126.83506475337049,-89.96237625862545,-89.42393262941562,-234.92680884511117,-243.96898500091936,54.382986079163175,73.31741352974382,-212.8899825117013,-99.48045629044304,-12.402285292710303,26.109826271065685,-227.11956403584065
2072,,157.87086249511668,140.188156537934,230.7668831494848,231.88019735862437,240.14072585583182,86.15956735445289,219.86330457939613,139.8449095712193,-289.1223869290453,-251.23487981643206,-234.1318545220638,-286.20237478913134,-330.1706914390111,-177.14996389849375,-72.66617878816413,-111.87092519889427,-130.98035436680516,-49.52343071589661,-163.98295199997546,37.14630187912246,115.00934968566253,98.33958040666039,-72.2777779696022,-36.46445577390256,-116.76420791011174,-157.31666168678942,-263.0464447216077,-256.4855133608138,-136.8372250282597,-177.1494687646777,-156.5341573596678,-6.767489046299829,-6.417673078639098,-279.91298094596357,-277.477434764336,-298.9227320832041,-186.06362096098712,-150.41456083051537,-166.3025873256354,-230.35065106952402,-183.39925179182205,-228.70226229408888,-40.863635150304845,-121.62311748302795,-62.476503360211495,-207.8783883966114,-293.44122134328245,43.324828773424656,68.65392818986743,-181.68823719264662,-57.49096943867846,-41.61651070969231,-4.159889534171839,-282.8450875531528
2073,,147.9398767267071,191.1797290319717,272.57691421008826,131.5662355884573,229.54242609318348,114.82646099052664,234.9669130374873,149.34559263632838,-141.65596759727987,-248.52529467682348,-122.78775482713286,-222.43682843491632,-276.32967470502297,-195.14534283836122,-140.98363383349948,-99.84988931152787,-149.92673739952534,-104.49468997046813,-155.00494315479818,36.44769038558866,136.93241169028204,105.37486365708321,-68.5977166287339,-14.827912709857799,-121.20772653726021,-122.25147225757394,-259.89618458891505,-287.8794371053125,-162.42736204271796,-175.0587074457071,-177.9665438354374,-8.56643833668204,10.189024792354473,-254.1535154346484,-214.6808562965822,-279.6155365539324,-217.35801648899053,-143.83448086580808,-182.54655230803536,-234.3295158120668,-280.70910737826193,-177.72165673394227,-79.76080208863993,-169.61522305954145,-31.29215132130821,-219.157443124589,-196.05932729972324,37.5286297157661,42.415429202945006,-176.05231480379246,-98.94039089173282,-88.4796781404425,24.152830911223305,-236.82638379166247
2074,,183.07404206188528,164.13518120781737,276.10810442721066,199.79706823075958,176.03970333653317,161.06362084637487,180.94857443086474,154.04780097637422,-233.59273080492733,-148.89984420786675,-109.794465451333,-266.10159741361605,-269.9510851070514,-115.58732931838597,-62.95186107968101,-119.95011129670502,-150.40724559856028,-129.00356362930472,-151.54232636903464,96.27958834434196,164.71965168196635,108.30049495203116,-78.20504859584298,-55.6771882092321,-144.8819736443579,-177.21014418463233,-286.9736273418307,-221.58538800083784,-184.63493538329658,-244.45128130387752,-159.43122345893414,6.262929097597919,-11.846539563098872,-243.29185236476053,-314.43007725734947,-275.20494846026793,-157.65709242823073,-131.5685339528186,-132.2011770698805,-174.22978726625303,-233.1015204674187,-229.5401038972518,-41.59788956956038,-102.8313113163419,-68.68829973494041,-208.02872318395174,-240.42795699175213,28.799065162828185,64.27447366374278,-203.6814189662141,-242.614074880079,-60.45749987330214,57.6286143616623,-250.48084497906768
2075,,150.1545736006256,184.86106122542463,291.5858201975709,171.31421661919188,258.10059399524437,128.37916862920906,204.07689978794332,149.30445136729512,-316.51269665221207,-233.8419538415394,-184.449278533803,-301.97573581443737,-158.0589389828458,-280.58485034359967,-117.81659520666568,-146.59555934119766,-139.39139168804218,-85.24968834616277,-71.41646961621348,117.99170424122173,157.92208540525792,96.54644091002336,-45.38766417187196,-50.37071766373049,-132.76544120442725,-143.75392240407143,-206.23776220729133,-270.08609831000535,-190.92940598245332,-130.51753304043092,-139.76980521549706,-7.407643450207047,-6.816155587080459,-265.83165587961844,-305.0039120581066,-238.90424481908758,-148.51450855295298,-176.32995650266355,-244.7342167164412,-162.90330331981272,-250.15296025041994,-272.80178568899595,-120.31677987559942,-110.78431669156873,-161.83158790763434,-231.7737115926642,-221.3996744196877,35.9958372262102,87.34216994529791,-40.46966141851635,-101.12733410897721,-0.792387835659838,29.134293055761475,-349.14564283875677
2076,,116.85226387551884,196.69756873226117,264.3490846433258,200.40512852238436,160.51182125904444,174.5241464940268,189.79931750689755,131.3888684253768,-167.86836667143774,-180.5396062601302,-117.83635353170894,-317.9403151648256,-315.58590235760596,-139.9855412363491,-109.44820620156162,-85.31280303880101,-142.23216061068388,-204.24503322494957,-70.55099129843018,106.82081162987657,144.7510346661278,111.59242208709207,-49.590348486590074,-24.742446572530127,-156.23265880238978,-146.5842016911845,-288.7575357498009,-207.79371635573375,-169.14557596118487,-207.4313875572915,-165.00625303366496,-13.164186847076849,-4.317731487676838,-241.22532817739153,-267.23495090330096,-220.87023794653317,-160.4813201981001,-188.2625006593844,-174.2468373127047,-206.0599023085507,-248.46032766979812,-232.69782656807786,-111.6113571795272,-99.53288739523606,-59.822561095665606,-236.3217366345849,-223.28279674536162,-0.0024148524094016466,73.38928346428781,-56.41263371305399,-131.70376635384048,-99.61361248382173,15.786956151658273,-329.1449714829456
2077,,152.0636836166562,160.17760221158466,193.73716086920493,147.6593800882037,153.85498975791523,177.50669232349819,167.64832548935485,133.88598236513883,-148.2587468076547,-235.73865773569088,-195.8415498613935,-324.8906186455388,-162.5501951851884,-252.88928496700345,-131.7802015749525,-135.28724956383934,-103.71234811225065,-197.22381511368292,-100.85271670650621,77.94667131276009,144.3656378263256,108.51467540841753,-50.728632645895914,-15.796514226775855,-158.82314966278187,-164.7902247410924,-275.2492999332161,-231.08600320173173,-200.55717270376658,-177.0339329354748,-208.8608257886259,19.802780549047668,-71.0659214744469,-306.7003852507107,-266.8937294721338,-226.84091734455512,-182.48299900752585,-134.23017240860713,-170.4329746139514,-185.72759819187002,-240.041382032946,-172.62174408984697,-87.94323904838836,-102.77920381173499,-95.61432196995429,-214.54565770840844,-260.1394699382838,23.011694928802,91.10073855789295,-115.07524446374077,-75.26256651113283,-41.670949162242096,36.984379723832035,-305.5026852374709
2078,,158.09583811130528,209.47230836558026,276.2668104028719,197.19291165430786,106.3830891256004,270.4765143201315,196.69135672215063,103.27965841991637,-245.56582176470386,-138.7581589815601,-134.2722871161485,-174.06837498416297,-166.9705054812897,-107.42391098726006,-109.39092972693601,-97.35469459469766,-159.58024638226505,-129.86429400642578,-103.14086349640581,91.36901870445962,138.60471090997117,75.82985395207254,-63.629259147396056,5.939069263726083,-163.98664340541114,-153.52411139515777,-180.3176448360124,-302.928421304851,-188.28807783339164,-142.1450899964517,-199.1523214390544,-13.047101816993518,0.6648792847221898,-277.4692036119071,-235.26270383740234,-282.72455297074,-190.4525653532071,-164.17218055793546,-191.57223644553005,-197.6110593861988,-259.1130838456033,-201.85320659394245,-121.20887085516802,-185.37749698048873,-146.2162753589629,-226.87644032907787,-202.07536379606267,21.229086840425396,85.92903408085112,-140.10957217870805,-182.3405430262008,26.115328743258488,33.30349789292893,-338.72629845023687
2079,,174.7851698707277,179.86086188342063,244.42821818241003,153.3373426323447,239.22357559663286,189.90345443893676,152.20763887009088,144.6061466071811,-263.65894227208355,-274.84146691334786,-120.25141854216514,-166.48516173129565,-148.7238990187205,-124.35875081848826,-54.30606225196425,-51.01020831184405,-135.63971191827932,-86.67617413523806,-93.5135601780562,86.31777078233324,150.80856166369892,111.72118354408462,-40.936984717679366,-68.30299926214161,-152.00390048326892,-154.11331426058814,-272.3932374892519,-209.6370919667687,-179.70552444377591,-187.22379727975397,-196.9038162275018,4.2194080069783695,-21.599514901764678,-305.105464631232,-274.5692055471501,-335.327401518058,-188.4253115430214,-121.30207996819354,-140.150671413051,-195.63245798542334,-206.53630585806513,-278.4298835871298,-32.756637612422196,-76.6542130663762,-112.95266186753474,-237.23488812311155,-216.9000580479909,75.39378190730304,80.24456995744686,-215.20233740225274,-56.448831283351524,13.479893760941764,-7.096718716813598,-225.08097207723745
2080,,160.5357692587727,175.88627069261526,178.62073930732842,84.30421103094577,211.84620579505722,239.25378829864496,154.1855960218625,183.06481428504347,-185.03580294818073,-187.0146682209695,-76.54017011321258,-323.7338879579095,-134.15352609952737,-258.52381421610323,-148.97784927531563,-162.27399135648125,-87.34869688086224,-142.38836327522654,-190.4974319956051,100.02549530742397,152.60447177722807,106.48709812221227,-76.209497287298,-17.083530144401834,-147.37900619418224,-157.03621894237358,-277.35844614311054,-271.5688939105771,-143.97303665579034,-180.54810284628763,-150.65117387816633,-15.82183711020923,-22.966312413494563,-275.31807352490557,-216.50458198678962,-329.1341442668391,-213.79331700884495,-104.333028993514,-179.99040644707839,-221.75412235599208,-229.35603427808928,-283.05937991793814,-129.25522650974574,-172.33849837165195,-116.9781462599135,-262.82320124567786,-183.00561039270906,108.4713378487952,63.276527596441326,-216.32067263585805,-202.035740883676,26.086325657725297,14.415436582855818,-280.40360257769254
