year,ref,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2040,,1.339095378232841,1.2312557103201982,1.544392602119629,1.690307043374638,1.6916968728842008,1.4310339916517665,1.9670988455020573,1.1676044805774026,1.7933319580211986,1.457932509046579,1.8451084130856048,0.9953934344887544,1.4850030975895336,1.4391910005547643,0.6421454058602265,1.1927045245518002,1.7949792236146749,1.13345250247378,1.450231671251757,1.6421822141608544,1.71736462379247,1.6813750776987462,0.7010153803858685,1.938457569190838,2.088080081516708,1.8397185157120857,1.7493683176790285,1.5910234163886798,1.9573961355306155,1.6469906636419154,0.5975772363239855,1.8595296106583767,2.2747354482152744,1.7586033972974988,1.8062085591207333,0.979602247174718,1.4714537621939172,1.7080635765497547,1.3890452343563595,1.9917836812101013,1.4785840139297337,0.9733966095800284,1.641186168759539
2041,,1.4116672854162005,1.7205471647500945,1.0412868887396414,1.7500849330563142,0.6621335546860934,1.8834367339931788,2.07604133726609,0.9771463123589186,0.7152401811618105,0.3952632894686516,2.0599701311507275,1.0310107917029612,0.7082926397877642,1.819374848510627,0.7054474354124523,1.947509524973043,0.5995058612657616,0.9941820983490004,0.8836142582178894,1.7476705530254506,0.5876791819935221,2.163043760687529,1.6519931335011648,1.9257179720029427,1.4351180993032386,2.3260777938007635,2.312060897737382,2.077971039501556,1.6405568328311873,0.8939847673273533,1.917963887170373,1.313152045508872,2.1456906888892746,1.7625672338981817,2.0588835236213328,0.905305291095921,1.379858297018572,1.853532936341935,1.1257054084907807,1.81745467342558,1.7287468018635297,1.6638354014552803,1.920475047910408
2042,,1.851139102561916,1.176510628568849,1.0688444471634853,2.0580783607796604,0.8040389980139224,2.6316291590380487,1.1840527133443075,1.8793983497930429,1.444321201400072,1.4255494125321917,1.7680707215809193,1.134201878570586,1.1064241210458403,1.1091194829373665,1.4914083545946184,2.127313361880418,0.7319653842090261,1.026651224224004,1.503376169760834,1.571701363957807,0.959242165270318,2.177087073643712,1.0208421949478463,1.536587537936164,2.591720999473999,2.1471746942938523,1.8078971657285408,1.8175885116151,2.0896233555947745,2.0957851332203745,1.4546873887357847,2.1637518596284835,1.3666908482748283,1.805974928006904,2.2123693257582886,1.0705293032078131,0.982531826939443,1.9522889196487008,1.8504249984392944,2.612623825132758,1.6153373446458303,0.7453215531274324,1.2162149717640671
2043,,1.6537342603253151,0.9636484784192164,1.718604348680806,1.5931550051272154,1.984720060590796,1.3036158008567895,1.4950446140327571,1.9647490428680847,1.6139566609791345,1.600078446799266,1.5973820797125953,0.4666489744695283,1.739835651260556,1.6167289148656536,2.134921461326357,2.013166613742065,1.9029838982000769,1.3210683515751995,1.6224093725589697,1.4315386696999042,1.569620539720816,1.885425552713869,1.3792424846608,2.278412780399705,2.3591901889395643,3.337315248466318,1.8219369327499564,1.4828790468315347,2.750898881011757,1.7703619540319837,1.2238722975597085,2.352107931648568,2.0923483705121413,3.2488595823863164,1.9838839393423984,1.7888117541556667,1.943484712253216,2.073998053118146,2.611732717570021,1.7926870001137942,3.331070565313169,1.2768995641577303,1.274364113533288
2044,,2.198083663018714,1.032922448136226,1.521413805541144,1.924486023491092,2.241019787138548,0.6419952565403477,1.0479886135449874,1.8459024290600536,1.6017580182464002,1.4710051008450191,1.7832817264555985,0.938760630950263,1.1093743763198989,2.056308735202883,2.382322283532325,1.9017772817047167,1.865875730532757,2.157396629584319,0.3017138641196197,1.3820475806918608,2.0137525343924025,2.042464494976926,0.6781208623638477,1.3790281502393285,2.626308398711224,1.5199258806127531,2.348783717004501,2.490920938750321,1.8891908822195875,3.0235813722687297,1.917994478831993,2.730921201281064,1.3345404366356206,1.7771718119697724,2.076242811161478,1.0898396011423088,1.078980424836551,2.0445825261177504,1.7920963959296117,2.379648287986747,1.3692541325595968,1.987599090463128,1.7325707662072176
2045,,2.1869595524506806,0.3232711450132228,1.140172192499506,1.8507586730219217,1.2111948232741767,1.130840211489165,0.5228799887227851,1.8120366912487145,1.2967759190499422,0.7165621686286201,1.6729578920528496,0.349649465733286,1.16541730534437,1.5035655887383257,0.8813863000676605,1.4817292807763425,1.2096906089033226,2.1290612264790525,1.107225898831352,1.2232068081736855,1.3197397088172875,2.710712244936083,1.9977165881493943,1.9982617133788665,2.22805422757758,1.4313309014758175,1.8456089317228503,2.6348511108819537,1.780081015953343,2.0618154921961107,2.17287606613462,2.310615385513607,1.9459875066772057,1.258988400444828,1.8454385094099168,2.232838867731921,2.1630858838220206,1.9892307241928435,1.6624448438216175,2.035535504319121,1.050351291164347,1.7946131405417702,1.7445504100192863
2046,,1.4732548374523944,1.902976099803112,1.4356380275386016,1.354318789768186,1.3739561771566855,1.5738209778003451,1.5324683548018214,1.2517734206405535,1.2555156322084784,1.0326578307124663,1.651174557559429,1.3634837078179205,1.190002441178791,1.5861235565557337,0.5579214321815797,2.0016128396743653,1.4033781503904166,0.7391305622775235,1.898740679975724,1.7446481760644303,1.4038943675587774,2.2997258296507823,1.3279971992855124,2.1590594031535204,2.203970811378177,1.422173238170302,1.4279253864504469,2.3345512088363662,1.6128663257111882,2.130903977740857,1.8285865979381413,2.273177996551752,2.3874073725730867,1.4220986755026743,2.332199407660042,1.2375343427739196,1.8381634694883715,2.4113451705057685,2.006407710537353,2.600399957323873,1.5244701629718804,1.3495478743108436,1.3783197912252447
2047,,1.3779075638531495,1.6681516701114063,1.6102159316612017,1.459991154791446,1.93075776711882,1.5079391889213198,1.5356144071413595,1.2139610017451332,1.770444289263672,1.4126078470314596,1.675055217475638,1.5494315849341405,1.7569743618695526,1.4115532180791348,1.5519626735094292,1.709876727012869,1.4761221097179344,1.1104084704363617,1.883892887744942,1.9312464215906853,1.735313955503699,2.975137544964767,1.134792138750754,2.8370865415110487,2.0664098513038027,1.8796044920818389,1.9924510508345528,2.1797256074453344,1.758344320664925,1.998637032295648,1.876158444441458,2.273537569472083,2.548141958858772,2.0659299064948087,2.5914499161157565,1.770073162895578,2.075956075267868,2.6374434723045823,1.618197279252087,2.289981681686726,1.5217203232600411,1.523902915222877,1.8732793138720965
2048,,1.962106981473568,1.0958778395672653,1.5518834797327656,1.6730559366905595,1.1530208731700142,1.0442764205595625,0.5476858101455022,1.9822463327075752,1.628622234064018,0.8747077125791023,2.0324039865977355,0.7591134504570931,1.1400038329997528,1.651104308175718,2.7709506006499893,1.9199677946211795,1.1613768826786952,0.6903290396776072,1.0806134724216534,1.8384236240753185,1.1728880990603798,2.5459608889786267,1.6144680828627216,2.47945966415773,2.62654130223914,2.182423600688608,3.16415477189576,2.421787340192246,2.6838303741365266,2.571919020220072,1.7437828267930655,2.8678849619987616,2.2466913128580046,1.863734674174701,2.925933112435928,1.7803798152095212,2.723608993028193,2.6785934025053706,2.572917048257864,2.860457473804864,2.2072602361056184,1.76574228630858,2.3451184097400315
2049,,2.0964921439083497,1.536247521784965,1.7671142573344485,2.09115354045597,1.6788198170927655,1.6771601193406769,0.8547734341530742,1.7902006548351252,1.717783297440377,1.929368615601604,1.6915591845017204,1.4063484870397502,1.6539748835311912,1.9617180437520645,2.8753956161550818,1.812028438278567,1.409766834024353,1.0986200161540651,1.196783531715731,1.4826054713781858,1.6380410847880853,1.952326564842864,1.8334214182864983,2.114299061107708,2.3121715501078484,1.2474043608707532,2.965239924265802,2.442824892685352,1.966500605315936,2.24837203571672,1.3300298451968615,2.486721029708057,2.1064161260963914,1.2926048584100511,2.3248904207912204,1.7837743369008194,2.023961225340784,2.6261254369609333,2.176229232329568,2.556605864116591,1.3884403471887694,1.809390047538173,1.60831313829393
2050,,2.3738382373781803,1.1723973370363296,1.371413837793611,2.261222308164619,1.6610029438976357,1.1185584863304072,1.1048905298742042,1.7193383741481585,1.447208214990944,1.988478079315037,2.013311845924968,1.0800408699998698,1.280222864906456,2.099559115253264,1.442279147861555,2.1565101452731383,1.6280006731394536,1.7517483647488064,0.9110851921628508,1.7084572909057556,1.835559548337592,2.1506793156111,1.3715961943810555,2.1577406617406893,3.059693614682601,2.6124847571948635,2.420969463257194,2.440865657237609,1.166514484189058,2.583490153738936,1.71744663746707,3.1022669125918583,2.0982363444514647,1.8696370667986244,2.2086565578909543,1.605443317294451,1.9958759207447088,2.9371174450301325,1.4207741431153522,2.8657934131830203,1.971858873265468,1.2974700157933228,1.5481301489822457
2051,,1.4873237414830172,0.9727357296824336,2.49532447133128,1.6932068231404287,2.394870220512111,2.003085519919616,1.864399237184344,1.847638158202244,2.578802158215389,2.170983986062147,1.878311685825082,1.2491781778334,2.250470833086503,1.4234998917205814,1.1516607543603925,1.9772352082129672,2.2200485334634763,1.622085707383384,1.6887132835770655,1.800546332451006,2.010369478884634,1.7745697908620457,0.6147230874763494,2.975693212845009,2.561204906076796,2.163889531608106,2.3424513173853114,2.5216764958199107,1.0134268929645742,1.868422875982312,1.7883600314741912,2.5251088841537523,2.08869950220668,1.7102556519953964,2.10213589740637,1.2798249098439527,2.354038094242533,2.6699148861661044,1.1020988537910696,2.47254414524312,1.948089161628964,2.4162203248205856,2.2725488852363185
2052,,2.3283691691554296,1.2404181886778147,2.091571991041548,1.9582759089129385,2.521273623925218,1.930871041009567,0.6820786224152968,1.956833143486321,1.635152638534045,2.040619210182556,2.0468379663993304,1.1554102892797928,2.1760801608476186,2.573449080596248,1.198527510809022,1.9908341017259656,1.8539309512722888,2.0046174720451404,1.802970502975981,1.7435557333532046,1.8661421823765565,2.8583246124222867,1.615541909153059,2.653632806483081,2.7689891746856787,2.3580604958536497,2.191551105592474,2.5425595619595214,2.00638309258688,2.669561837711804,1.4053126383290646,2.697714019169247,2.75460736548768,1.806788484366301,2.7302845980392547,1.7333532507944938,2.400242445387704,2.9053014697447708,2.2804775603493965,3.318102236174717,1.9522084769085737,1.9929849022938768,1.8835179213235804
2053,,2.3575358297671656,1.0234171535277523,1.011643785239542,1.744212611003583,2.0363180136588,1.836681162843611,1.2660664292812172,1.7305663397648845,1.4853948966699877,1.7760468804028164,1.7971377983709402,1.093561278609073,1.293880739648266,2.209296228257969,1.4942676600009577,2.052962043973096,1.888415964181412,1.2398194866025989,1.785947185545922,1.665966607114683,1.5895325378144705,3.198057161885337,1.8098349552337751,2.312163166378596,2.4518527193912547,2.52648287429038,2.5257731971962727,3.306210760791302,2.8320439417065373,3.127087834706188,0.93392651009556,2.9342497624463064,2.991133120512032,2.309908826467641,2.9465614144008327,2.032181734071436,2.349521901942317,2.9396367895548963,2.705285286749209,2.318995271874975,2.3188387978454017,1.2016431100389229,1.5140128821255914
2054,,3.0053234879670754,1.0356889663869282,0.6482499395208308,1.6434943191877949,2.3660433994553287,1.698318945160736,0.9307791837418762,1.192523698163967,1.2572591841135292,2.135746123459484,1.332305049893492,1.5891334043300205,1.2560331058078162,2.3689209219755654,2.130189497540861,1.3467695898334142,1.965001045393187,0.809334556720664,1.6083579048286296,1.5507504208234335,1.714064568129963,3.288697098098225,1.4927423815809533,2.440697033515548,2.314436460671501,3.549956397563001,2.3660652657845915,3.142458414911204,2.899344263967208,1.9682716171046264,1.559803763787798,2.4419728971088546,2.2866929152359674,3.337929913722256,2.600327497142644,1.6863565139889047,2.3530727504607114,2.7933553417336725,2.8201693838048527,2.1095242150279176,2.7136311261181234,1.795340749572894,2.236658248333136
2055,,3.391468606938659,1.4031875903298,1.3823114845138278,1.968342808253169,1.959650130837062,1.967745687369572,1.0245487665599384,1.966388290429876,1.4049562128465354,1.88464860317265,2.051499215539671,2.040883868914463,1.4470078342830988,2.07847940759666,2.022284996824631,2.445823458444501,1.8633254587422168,1.6091724137742816,1.7937151701611995,1.6221576331275642,1.9482639688649712,3.1285785374597737,1.8130683377925223,2.020899662503908,2.7931208931726275,3.421012194616757,2.176580150994205,3.581685200319818,1.8625559408154475,2.450028076896416,3.0420400611290788,2.896829655060664,1.946281816387021,3.68824010795116,3.5526807058382843,1.496351194024676,2.196787143241565,3.118086903990182,2.023460473471552,2.961850844146227,3.1469215639287924,2.483591556795908,2.328903158298644
2056,,2.190615594991975,1.0825666543861772,2.0799555092467443,2.2703513038994814,1.2998856303693742,1.8573403235848789,1.638114858562922,2.193041536882092,2.272312872152036,1.0449241782947567,1.6805590637786807,0.8399748344977738,1.872881063429617,2.352720705845641,1.6126665253993266,2.575894036975562,1.4886416930145143,1.4297592811171853,0.5062243300123725,1.3475333324064849,1.4624560103194426,2.7357162080648223,1.683962325925492,2.6948328124368928,3.2408092332355025,2.829326920963723,2.1184119458351987,3.151779470026412,2.8887191030620727,3.2729229555939625,2.516753802059412,3.12817750452102,3.4642966236450263,2.83125018518264,2.7449348062366354,1.6442968888929173,2.9739980481548827,3.052276574084182,2.7497577778771927,3.161651855512119,2.839169590411487,1.689694979378551,1.701304818404843
2057,,2.062291223265966,1.1684044140941268,2.871692512254242,2.333785989191753,1.8501792478913048,1.7882688828481506,1.54922584466388,2.304819999405943,2.9840848642186515,1.7921246925026892,2.256379349179319,1.4493958286710154,2.5983581902115915,1.8887854076237645,1.22760998483178,2.462645151042736,1.5229728181973314,0.920649963436972,1.0297989947182415,2.070451064994941,1.4920277693099209,3.5243384900536583,1.907029074217725,2.252750657134655,2.9492794728752827,2.6415998218479544,2.6671711938849896,3.284481040327293,2.788002671933377,3.05620960945015,2.781665796200372,2.7720948295111327,2.424485470133241,2.419262877421019,2.974656105204865,2.608433131755305,2.787103119211075,3.469177230707885,2.957197712730263,3.1155373257927934,2.164085423936569,1.74377847324255,1.6166246564659517
2058,,2.4998543305625844,1.95218379345647,1.9897836422084083,2.200721915964764,2.398681282355448,2.8422779318728217,1.8699152968889263,2.0290039462190848,2.22014447011901,2.3299705681965506,2.492562136432696,1.6088515017166145,2.230629177947556,2.4007786600526373,1.1449490769195163,2.417471188268813,2.322297268434028,1.4180188163448264,1.1476617615466012,2.1492374345777563,2.018609340606851,3.120494099057914,2.058995517724433,2.346974176255188,2.906703063706168,2.4795377569070283,3.307774758402964,3.366005359261756,3.346766143252175,2.6631354550714548,3.477715364460842,3.4437931515357434,2.192631099284576,2.429311793294445,3.0227591082165404,2.2750865228587216,2.591440995435676,3.2801613240195806,3.1652229261375524,3.097374048401712,2.467114320254524,1.900591780741287,2.057148038073173
2059,,3.1377993286110524,1.4200967214537314,2.2326569384453734,2.056915777965933,2.059839819286616,1.9609007922588404,2.027588174463609,1.8905592027940656,2.5535048019771125,1.827282593439847,2.691289473647636,1.836343637394819,1.6354050044973434,2.0348467590429067,2.3072108997867105,2.4530202612535845,2.097721629988193,1.5654375002461831,1.957680088373032,2.1932268372355423,1.942068842527128,2.621846674868962,1.9290218419640224,2.867320007852072,3.730790270639446,3.526926362008865,2.8949739182569374,2.8862909373036985,3.341060276060297,3.18339437230086,2.5771697759422096,3.8509841257564617,2.5294874175779825,3.240767400778872,3.605337940800496,2.148636434405482,2.6917023645543665,3.1921804665666684,2.799999314580276,3.660305328295991,3.0248260459880854,2.333499351846548,2.1804902920996128
2060,,2.8055822692135166,2.4167105535652667,0.9671081497999268,1.754458150791926,1.5665053206989796,1.4993745679118078,1.296622308988674,1.8008028027425738,1.4384721402868408,1.9076635663973749,2.653446457463496,1.8391104754735323,1.5935968421843114,2.655319867341788,2.7441801666699,2.5221872357879604,1.6643663930880803,1.5428605615657034,1.8308959419563,2.620426980428213,1.4792480263113816,2.6944907501402966,1.5264393398409553,2.8441256840549016,3.009465021128456,2.4450905547375825,2.165599734965916,3.229578659802762,2.9632566301139605,2.9204110191970685,2.390058773226216,3.0983546307278687,2.926537236389308,2.258029325803548,3.48646723814138,1.756463436423502,2.883977713351136,3.5142836189783964,2.942027489667794,3.5089280715100983,2.582281214868253,2.508004179443581,1.337378080477933
2061,,2.939129241511836,1.360971173955754,1.2174497599097336,2.287616822089852,1.4175574761242655,2.091538215160732,1.849300334278766,2.372563692994504,1.5315695861472634,1.6679836968527866,2.6047140346148723,0.6811383236906252,1.728747910497141,2.970794429727583,2.1897204289672274,2.5965005300373605,1.3330522673720608,1.88638411767964,1.2608249041563369,2.360926349378339,1.3537058186707895,3.389271069485929,2.168136291312507,2.6743001204808152,3.620612164055437,2.899754244820052,2.299429109371715,3.599888744976724,2.579413349537504,3.495403710595156,3.14970631787886,3.22562085160655,2.64779936062314,2.7678231989610182,3.5591743054704352,2.1209713473785285,2.526701609858464,3.512081626669378,2.5980008114773625,3.7394955617244463,2.56802154198288,2.601618251762467,2.9416888972797963
2062,,3.018820180508513,2.135446237109683,1.505106808627758,2.311423264270495,1.8739817739929088,2.5556561842135253,2.243201565441403,2.72814528626197,2.006218429799439,2.112011022073545,2.547102733605179,1.744167073226066,1.480676863622442,3.166946172424943,1.0749374870086257,2.796271498601349,1.4957639765362174,1.4704426370461905,1.4816081606538702,1.9976522346584389,1.983112819438844,3.470780986624149,1.66815388372126,2.696527372517437,3.7141693533579456,3.384229560989695,3.143688589646608,2.968890893263101,1.430601551047225,3.833501883845941,2.4987156612823043,3.517221423000251,2.337408401114672,3.667031454564629,3.607651670905923,1.8848365796296704,2.0763567628040818,3.517539596021038,1.7245267335700944,3.892760871022084,2.836995434188964,2.140693507598101,2.7913865478280755
2063,,2.921325352823146,1.7777142852382326,1.7163556896773289,1.8816038507927644,2.70524841477296,2.0900772610536507,2.47208795676616,2.160332683126469,1.963491601766627,2.707976624683397,2.721657967934185,1.6069057560002449,1.899237527444285,2.034080100519418,1.0113526024597448,2.43518336861834,2.570903034572048,1.8234524522360047,0.9935558572402527,2.548422469174924,2.3038852990581944,3.391288221103736,2.4298603938527563,2.398182969321944,2.9853068715675093,3.954353147682241,3.504989905265866,2.936318884110598,2.4771273636489823,3.382864145863458,2.4368130997045228,3.6256350620099127,2.0709796917365253,4.523742945543255,3.824131483116126,2.566680205527291,2.255993292147231,3.7795830016879455,2.9325151289215867,3.621431551740713,3.589428495378712,1.983258900855006,2.514230944805924
2064,,2.613498681258392,1.5193786922864092,1.6750233259662082,2.7386177045612783,2.245107513624994,1.4698475818427212,2.2258770499108778,2.566011870289465,1.9900074085726231,2.13038522152862,2.4972226591292497,1.4493267774983138,2.0571431370273245,2.2298022877147545,1.4780100213531426,2.468056144681533,2.4031182257002826,1.2509588030514394,0.921823321089306,2.208588200551965,2.2645868492925203,3.680301929812522,2.7759302849627403,3.7559203176222766,2.9319899373195213,2.617422053003189,2.47530887993279,3.7055442460331633,2.450242502515387,2.768456564417661,2.808395439947724,2.955499255681282,3.3694384663064056,2.755786848799815,3.6948278745766094,2.8483697222199496,2.8886660719444706,3.8546625257535823,2.462788508036453,3.124964590212372,2.6628427892391144,2.01954138832307,2.992510659766112
2065,,2.262334487247429,1.991333318763289,2.402207361251825,2.0130913548627944,1.4203594370721009,1.689556844854721,2.1728729683885817,2.2486628685182097,2.263109596872816,1.156606366279739,2.056287141504775,1.645728767262085,2.3491516561655814,2.9601021506479768,1.8276286167328093,2.2603014341947585,1.630691420607178,1.8617865348447469,1.2794588027939753,1.6743650910141454,1.5537540643438206,3.932059473122692,2.068076729471265,3.80758668271838,3.3758394393487023,2.6992656739736205,2.741079322709929,3.5595840871074955,2.9507055575831345,3.068283218369117,3.861988788277437,3.14033943437439,4.220612907927205,2.9702448301967834,3.0930363570809902,1.8886268883872148,3.709340773135814,3.6658030533918406,3.11771822192189,3.221809483870203,3.0664160933618945,3.068692464835152,2.659851156710012
2066,,1.422726760097753,1.309273518313795,2.1218961802314453,2.6653318411812634,1.6618150302082668,2.6032955952890404,2.655241964779627,2.701303076744786,1.6745444380908836,1.9687784869781737,2.0758914695559696,1.4561912194660138,1.919435327838734,2.2074474061307043,2.4185544174029943,3.0766183681825225,1.6241387540054075,2.040163316635613,1.9825591531350213,1.967724239064644,1.8994033231428915,3.1380803089974734,2.5586158841740385,3.768979176572699,3.470808225214519,2.60628411081359,3.2482501949941565,3.9802008830273934,3.771129348734988,3.192962127465336,3.7678768296929945,3.5051733128192595,4.440454633781911,2.771901361713958,3.242861076555627,2.471897907166543,3.294352180330243,4.008074751322901,3.936907865810845,3.756730137717732,2.735855857505406,2.961240689169422,2.4094228251766694
2067,,3.0838093147883896,1.7273912716911326,1.4643178410621047,2.3762831767972585,1.7622614059570054,2.6611879286632245,3.14743532851709,2.17078583514823,1.423824413968461,2.1993579927811595,2.523984968811803,1.2044650999286546,0.9142802487996348,2.087776391648454,1.6072828693817485,2.198013869185978,1.6297813203491671,1.6671990374314092,1.264865479242694,2.343409539764572,1.7938713248699898,3.415489132957177,3.1880425687571403,3.514272356530441,3.400374063413224,2.449351164399061,3.3343557883439345,3.2854220840332715,3.2196603109309407,3.1915831766345875,1.8921874504355216,3.349192147515332,3.7184601110802618,2.907604939294877,3.564773191143217,3.307272507270092,3.623939759021418,4.227718986561605,3.424548425796232,3.34197767334583,2.335035419926129,1.9354300119534216,2.820842925143957
2068,,3.256738307818296,1.64336395083253,2.2426415855368163,2.427073020417332,2.070778383587061,1.851070742143392,1.927141744644288,2.439581395694937,1.392133525879288,1.3919712012563323,2.5632127502474447,1.244038258827878,1.851149275485085,2.8741069114726656,1.5241838524780815,2.5811927899464067,2.030164499376788,1.6720885715541485,1.24583690097392,2.182318397665292,1.7320980901383578,3.451006613752007,2.2184596777793715,3.0560848206840845,3.4965651938821125,3.566592320069105,2.9964641608060703,4.083629425895495,2.739009107515699,3.2858051063395948,2.967751120423223,3.4771370255885614,3.2925680238108086,3.41113009926071,3.925618322056352,2.423699761803249,2.507838924483451,4.352753003180801,2.543866345019495,3.387136553092269,3.175067830367574,3.50073239144102,2.6247790878812864
2069,,3.3935240263117805,2.012698525804716,1.3198989778354218,2.4735338895879124,2.5552716867069805,1.4834573001584914,1.789284559227191,2.8751145506187825,1.3579429774805547,2.513977727434707,2.602180297965284,1.9161949637534408,1.318705487543177,2.364203322733424,1.922264053981152,2.824518389801959,2.671279051116976,1.4803549933498488,1.476647277275802,2.182849743210042,2.2730938718464344,4.069051777119405,2.5755655528861325,3.391872656477468,3.589023693871092,3.9946552218693583,3.4918922971157755,3.627987486672701,3.079035653945837,4.092013404115939,3.0233838654879364,4.056444887360492,2.8190304107523687,3.3854700095417627,3.440266827150112,2.5188123932057565,2.8056342447051392,4.416108959131037,2.9823145423502737,4.353993984760528,3.849842505627599,2.75777630226564,3.4576943110589795
2070,,3.270057891355997,1.371062053610558,1.8326541636203613,2.515228364818391,2.4115517717002746,2.024583414591873,1.9877332074407832,3.288565933313862,2.2080719427667006,3.1291455695984425,2.307824591077285,1.4870307499314706,2.249513775201187,2.5949850398821823,1.7984739271935195,2.942209466988672,2.513981157810065,1.7293080200758697,2.68778580965666,2.1885383920821653,2.3980966434798816,3.979751556543953,1.9933761663651168,2.862366570383031,3.99573328958909,3.503096537304991,3.667135343925729,4.217267601189576,2.438321164778195,3.9325668451205473,3.061308616213225,4.359760338753887,3.0215276308911854,2.725369533055769,3.4648092743591974,2.1547855416743644,2.3483982060897546,4.924823160883342,3.0532326074454943,3.778374880002204,3.25891598419674,2.093420603125232,3.61426845653029
2071,,2.328016164539598,1.5109827753107012,1.295557997089951,2.625947301726967,0.7693413666221929,2.362474626787723,2.3646956706627407,2.6063163556991924,1.385340589979009,1.3910855197579792,1.746923498795347,1.943656063217567,1.623449241482625,3.8979064587049024,3.219319757183733,3.082994368759593,1.2238003644608355,2.090334797796416,2.564703994274751,1.9267735235983068,1.1855389212046532,4.171573003436691,2.521743303459189,3.073718675645125,3.616470518663391,3.041521349089344,3.882350541661708,3.9646186624283857,3.736333672457732,3.4752610199833427,3.67967663593663,4.038949453074963,2.9495848356607155,2.866764430399755,3.698232646088627,2.264887732151436,3.13357175477784,4.390180309535197,4.061038766271523,3.895693767661598,2.7387076457360564,2.2253011775707208,3.4178714765909035
2072,,3.211086552887388,1.9392290695717804,2.4775771697368825,2.327019743078303,0.9754924403574634,1.9346744706979704,2.118603507599616,2.794290673647133,2.151712766470027,0.4635053679429077,2.342840090437086,1.8829262792179264,2.6700134224973056,2.8613853779983387,2.1154577468559594,2.87052377254777,0.7172412021257699,1.7604333691596636,0.8005462677563244,1.9987971839350247,0.361489726051083,4.31384713127968,2.869285993952211,2.8646483083782712,4.001300364379141,3.1141024331247635,3.822126052366194,3.848226185156456,3.0573132825839835,3.618632029416382,3.550237121318574,3.735774400892602,2.8789604457099216,2.863548553293846,4.473689221256322,2.942922893891428,2.803403674868364,4.977362931158666,3.013712112541789,3.872003722778999,3.420683234879008,2.5942596709987384,3.0043387446958363
2073,,3.204103578411569,1.6996925469429982,2.006741415960512,2.207970514910528,2.49681117193552,1.550452114682933,2.286687346970353,2.5054559485387173,1.80921721066845,1.1917456255048435,2.1110218382216672,0.9800403963726864,1.9043844579985816,3.095834408670811,1.913623327499536,2.870563541688896,1.889574075019304,1.8212967981659889,1.9786446620335447,1.786903027216411,1.9491053253273665,3.67536111825568,2.09119719912232,4.0636916515523325,4.478425875025586,4.124981111800913,3.121282098054877,3.45052295970477,2.405243523948158,4.3013324643509705,3.60351641415464,4.389180072266406,4.1233555410930265,4.225365376635111,4.199558772978698,2.499290784291695,4.101385631984876,5.107040753359684,2.8214525514205704,4.474093255680671,4.1308521221141135,3.3275614349809786,2.808652239536933
