year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2062,,85.92701173843884,98.702454157646,114.99440938726282,116.50638414085778,138.1731681218616,113.94088987554372,101.09355617728264,69.35710061973863,-100.60251607282959,-101.33306416667168,-99.82846241898471,-101.23607980797999,-76.06161539783011,-70.45177969676936,-39.03656817927231,-56.73050230395876,-37.37819036274709,-65.24052006884727,-60.78589524726766,52.6421342995601,67.13095587973842,54.0004646246237,-26.804092997776763,-1.4569235207305837,-42.74152431675617,-54.47423728965782,-93.3700969199918,-91.85956621296992,-76.088857249863,-46.17289712077388,-68.84732503728253,8.551799160565452,-21.09677199494189,-106.3036737441297,-146.3774543575757,-98.171200012045,-37.72385472572779,-58.84357375060364,-69.41938274348382,-100.49436295703572,-84.94156151795823,-87.01515095894626,-46.90112580881879,-57.54614384233025,-50.34069495907738,-55.22944099216028,-63.59680450792524,13.473025668671141,43.622988138264134,-61.391694913533456,-32.70868360568653,-15.697374668386658,18.397254807404636,-119.0918051135975
2063,,93.6396928641071,97.23467524869753,135.61218348116105,94.79282362630917,123.82382565281334,70.5445923094937,75.92921506964524,99.74249943880771,-142.4329968663027,-77.67544281371949,-118.70369424972557,-107.80874889738107,-79.10839545280075,-48.276168187545636,-24.645248055696243,-38.76194657520338,-53.04449886956456,-42.46637627818444,-75.45366092004537,56.3056657014821,73.22752759197013,56.46357233306097,-19.315208759352174,-16.304053464029238,-50.609289623849406,-56.20937376760932,-109.51629053083462,-131.1969616035393,-93.42461145900066,-85.24543270125565,-47.23472339438945,3.9559910382125167,-8.288429872348672,-101.38962862386504,-97.48905664236514,-94.38514700504464,-54.43074716257365,-63.95729010839,-67.67995510787784,-65.78361547201706,-59.90391043377036,-97.99788656668949,-44.6691549353709,-37.227083100720506,-36.53969652074562,-79.06826115792973,-77.17906326745987,23.668685056686,40.301262232424364,-70.83133373365689,-65.13878216079866,3.4491632572417075,40.36517871469721,-104.08324812153597
2064,,110.69771705404946,91.71445671007257,100.02837827906288,82.67145402842941,104.17413989955267,125.71056286502531,104.57712947902877,121.04975446794722,-100.29936067887644,-96.17965295350174,-88.19521970238307,-97.01375527468406,-73.2065256206127,-45.097291204570865,-31.01069856638361,-28.284201110682943,-61.54327815186525,-38.40226249373103,-68.41117678330204,49.446142870497454,77.29134863450693,52.10987418066583,-33.4873023267794,-10.499897256399493,-45.28093654843474,-63.196898551121166,-91.35415203937362,-119.001016547885,-66.26814812369872,-76.5670488352601,-66.56783699841259,9.418414404451397,0.6886339874051544,-98.55895166719341,-96.39725601373397,-113.6718777636338,-76.76070066102449,-57.65529019313317,-81.9029303058087,-87.33156550801897,-93.75967222418802,-103.07398135198235,-36.6028491615009,-60.272507077834405,-42.97273749524277,-77.93831981556082,-98.49622413356661,26.143285347024687,38.342462106896505,-81.26102895172716,-28.207468244848627,-21.960084970150547,25.0968781901596,-140.2433309113531
2065,,89.97140775694413,112.69336282653933,123.62130936571184,51.61534632290909,132.8014134252328,99.10713793174969,102.88105503721843,118.47701416653251,-127.7722512439961,-61.30874062912375,-46.65728385581721,-113.09503890800579,-129.82057943261577,-74.29181458126845,-38.921217738005225,-44.987156204109795,-66.00056229080957,-44.925818049069846,-22.110753367299594,53.05890368826718,75.48039216378606,54.795000754371955,-17.46765921564446,-9.36143848702676,-54.43603102954131,-66.24495524244492,-129.00631700345457,-69.21291510038924,-71.67597908198036,-67.77307790191946,-21.228145394390253,-5.985425613699164,-1.8029224472576857,-117.50677317576509,-107.7461598868639,-133.80436561950864,-69.12863110675852,-74.47599309771618,-80.74122245326856,-127.81533107061398,-76.40437458993677,-116.99604430127908,-24.718699818278708,-46.314553427048,-4.734343109844076,-108.5770964027605,-126.02583412338032,27.637960706019385,43.67231728104505,-101.09444853261078,-71.36449045680905,-21.314795088167614,-2.5613902556823405,-118.06675345763728
2066,,100.83203329938044,96.96793730100472,119.09090203999043,77.53354104494144,47.43060754256901,58.631489252651804,92.59733036914093,120.68600807113435,-95.6002923602822,-118.35248299453445,-40.41410839795708,-128.96929299786575,-110.4117546565243,-50.23108102430132,-40.623364579704514,-54.73152451870385,-58.111291330928566,-60.08935290650902,-43.47068540479762,51.757411174772955,74.83162045447568,55.46687690174332,-37.34299557122603,-0.06338260968732357,-51.476570905743245,-44.831336965956154,-121.2086461033199,-110.6807903425447,-84.56052936661251,-85.29978313519587,-104.33826656831576,2.8038578548459157,-0.08644512664909598,-116.05159693969455,-93.50240472372275,-134.7196350080078,-47.70245932403259,-54.44482290213256,-70.24908266493458,-71.23893167687021,-99.37194012694454,-119.70084211866916,-9.694615810516552,-47.75666064278073,-43.68115288384041,-74.62001388821977,-76.33051159480323,20.26749324558554,38.17473694078734,-62.24251857965777,-45.661297073404256,17.73110520907352,16.053917123666565,-135.32206791175423
2067,,98.86638411802696,90.94666914875745,133.98795600917552,50.13327823067679,75.64946237215463,81.29272848556982,97.29191814940229,126.77314976983706,-81.30284408362832,-89.00666914899062,-49.94279341359379,-90.5411887758003,-60.276030020651234,-82.57200987042353,-41.727123308729176,-21.719324103886663,-63.75396928935402,-63.45773816467528,-58.458112332595704,44.23701973878306,74.21794548318564,62.4219144815049,-13.319930907656271,-39.3269054694743,-43.74027579688891,-66.79889230312673,-69.84554047212947,-83.47751755497399,-55.69774623651102,-74.52369141125439,-82.44266346079891,7.707157696408672,4.7482936048133695,-119.24945795000994,-92.93596844521755,-117.89022199946567,-59.78441287915962,-48.71750191099122,-83.02262466044459,-85.12656755821666,-85.33501528775616,-102.44215212600267,-32.26004425128548,-56.59352296994035,-46.65838059902961,-109.17955443677886,-58.8591893328674,23.54301310178107,43.97700599085309,-55.44815872264198,-23.638747603510183,22.619896374189295,7.164230903101895,-132.30218167960402
2068,,86.89837599236137,97.03815956560035,96.807321594906,124.69524820753762,67.79821580736876,109.9853003927027,109.79018863039566,91.14930588630352,-80.62116592130849,-115.22917555608711,-52.600849737473396,-58.85481925833702,-97.07497384694182,-48.51392286901307,-43.35095565306548,-56.5556603418687,-51.008917442057054,-65.18012890173765,-87.23985376559597,33.09642039804311,65.51930086136005,59.42520217257177,-20.2366436729842,-14.80150562917538,-46.4999531643748,-66.05389424627651,-90.0705203425324,-125.03225169884507,-41.66941895635557,-78.0667585789082,-94.68504444227017,3.6408789766119583,-9.24896257758283,-125.32141065043751,-103.70983241378036,-142.21071041835802,-74.55629917924722,-25.954326181717136,-70.36191849451927,-81.93108756637713,-108.7621196473857,-91.98172087919983,-38.70688575311118,-67.8553378224612,-32.61063969627017,-90.88981286509255,-95.46558955078348,18.573495264657026,41.44709139762347,-44.75118068483408,-57.21768301694243,-7.460524478170214,13.286070723353305,-134.79748185435204
2069,,94.69314303307871,94.64260597708383,129.06078758204137,127.17402299853835,88.62664186684023,92.17656013701061,77.52962027915268,66.24342466001056,-103.66179877989202,-126.71945507754856,-59.999185593472305,-54.22992364282189,-90.01462732690268,-63.374026939926466,-23.8150061279365,-28.08572489190064,-47.14619979890574,-50.36355173316298,-57.844772786430156,45.47015682976672,63.362949309538536,55.00138712499475,-34.723709005331614,-21.813932836824932,-60.52656311413165,-50.932710663259115,-125.30733395205772,-107.63217141930875,-64.04242228348693,-88.61471230766495,-65.08970065438928,3.0419098749331113,-7.629684412009112,-100.82437091367484,-111.73163307940064,-85.56882424306735,-66.05272547847608,-69.86916620049129,-64.48855954609928,-121.8106404258985,-68.92573771554959,-72.25662674012665,-22.150805155143985,-25.744803508456926,-15.589444860949982,-79.26688635613272,-54.82179266370838,16.572534468608893,37.626866139757965,-96.04253874557895,-36.83016413746378,-34.45972926719412,31.364292695430123,-108.33496632590334
2070,,96.56670274554892,116.62904199648284,124.28852122707858,148.6666992966908,120.25560035301507,65.82375985532488,95.14448767311814,83.4334096968793,-121.69160464233039,-100.6606183364874,-116.05922179291156,-91.59144146886587,-32.01368670894519,-76.91667078955771,-33.485833870617626,-35.75353044235237,-66.33114216517129,-70.06544255045941,-47.1443096810645,48.426280717993876,59.05822078760686,51.19833835285297,-34.91666869239435,-4.153992068503271,-47.989977805975116,-55.26173310499314,-121.3998093258989,-111.75718648432127,-69.4120938273133,-58.79279440257699,-84.45786634044657,1.7005812956856516,-3.5485979640088487,-72.19919738078474,-98.20662948297019,-145.47309299348456,-76.10610444020944,-66.40183963585793,-75.37143958717866,-87.9915345730771,-67.6742995281985,-63.79398684809104,-30.101507209582053,-47.85847387204274,-36.56818228473463,-85.14782467817571,-87.34267997264777,20.27838924311564,54.60857354398357,-81.36634147150994,-67.77782565831114,-21.36661516931997,23.868138580048424,-124.86495193485183
2071,,102.14336701693506,118.71845367527655,160.18901040679526,89.77917895158404,45.73077657259442,99.89484521753019,121.58030010358738,95.89361924309549,-121.68497540020172,-102.10918920984341,-74.91440402717382,-115.05334213250438,-61.26775528171419,-118.00299439530943,-49.10930405313809,-37.124352982129494,-79.27565522604533,-63.08785328947306,-54.260564042372266,40.094079479628704,57.97705469144276,51.663107901502116,-34.018039359123065,-10.938320408501227,-34.450260519279254,-54.52690754991556,-115.83803793343094,-149.185042347104,-45.73955058301942,-116.77113181589056,-72.77037075938466,5.478132344985482,-17.016819829914482,-123.04587858392398,-87.24868361264794,-118.86994591691558,-99.91934688908043,-59.15436472971109,-71.60417729105347,-99.6694301907371,-83.83551737977297,-89.58028635245324,-50.26087372165597,-42.985274282659816,-36.720755072336885,-95.7562486769537,-94.35295497465972,34.431199659502624,34.5622815060745,-69.7919687387461,-52.180685284882514,-16.435429882533413,8.035992894667004,-129.72680892601153
2072,,89.61076350254925,83.81791645033962,119.42352458975417,110.10786663544116,112.48928813725428,53.82403129004116,119.23242281167768,79.38598298554832,-106.17607678699363,-109.51136351508148,-96.29513177313811,-132.90922153933616,-127.28100629165061,-76.70038406106477,-20.57694259956304,-39.76037049113049,-47.62671575862987,-23.599815281397724,-52.547091895867084,35.50450657799934,57.47938403343991,54.47595945511219,-24.86160234544397,-5.883708910732679,-44.76178087099959,-59.460976663343956,-117.26263718206178,-109.11573629603555,-63.75708807552206,-71.05760760341963,-57.97765661976058,-3.1641957744963065,1.6980839726868169,-125.29082311727393,-113.64402035146216,-128.3493952762288,-77.53363854063952,-62.34330754883513,-68.45482020459889,-93.46635879252244,-81.75955100587771,-100.21907048033546,-18.383192212347467,-39.39512821075772,-23.0630099526266,-87.30475410837607,-118.68324011080387,23.35331832381027,43.17350097433686,-84.81756065198937,-26.7058407599267,-29.000118880501304,-10.01908703708682,-110.93320361992431
2073,,93.13761400840346,109.82723966798804,125.25780935164597,75.5765400908733,105.48830926856726,58.278646793979476,122.83265114204781,82.37064871497712,-66.92517170395621,-121.34664699109226,-81.97979612521578,-109.325855047593,-125.72448955174201,-82.70904162949427,-50.49229739159091,-35.926890206117065,-59.17426440739786,-38.47040779143964,-50.07830888897291,30.448307868987342,66.25734582836341,50.08006958925526,-27.07051949877598,-4.834330111200359,-53.62301370037369,-51.77755159094278,-111.26987259388869,-131.77996646943387,-65.31109761975034,-69.33885683635538,-70.62469540882995,-7.906469772205469,8.59207191705454,-113.56951331961056,-90.8006466759822,-119.88086502183211,-89.68543715703356,-49.156035736069185,-70.91715869402987,-93.54551336133233,-123.5971388836993,-76.87157116938909,-29.81632450282831,-64.48066326795896,-14.183672727024543,-90.2456217600024,-80.32859872022419,27.14152289764519,34.64138490808256,-78.12814999367743,-43.25027208823741,-28.65507758448416,14.057216725001183,-121.4801894973296
2074,,100.69772922143684,88.17177201748905,145.16217944101444,90.51451015095111,79.44132480733364,73.07104283186317,93.00106998432244,91.11527325509167,-99.80524761561207,-91.8422898028764,-52.9772227463323,-93.99761783419063,-128.71178773848186,-56.9207222459558,-29.07212521243551,-39.10795517066185,-57.435354967085004,-52.88509949079929,-54.54758213136478,50.771650526569516,67.54118362360552,60.81002870131974,-35.772669645168264,-24.14941862832481,-56.218426730967906,-66.11394654673188,-118.95268188485909,-98.01247823888627,-74.97478838590965,-105.72821404205683,-59.02700757554544,6.141453068673343,1.6818223019634218,-102.59790360229948,-140.48847356414996,-119.18473933599796,-67.38966677795378,-49.7811120265892,-47.487513313200765,-76.54055077408924,-100.47297613478389,-100.07351951551561,-16.046807565289612,-33.66291839365775,-23.01936760932665,-86.79696606739492,-92.95463430960018,18.550866143986838,47.56711088306625,-85.96606820460605,-95.12121271196452,-11.988070580095496,33.538690824795566,-114.01240289533695
2075,,88.92483933300403,102.57392807344254,153.86010188370085,76.06785293583337,124.55920887718433,80.9423230835022,109.73359604361525,89.30661712253563,-124.92750647499969,-121.248229437421,-76.60743560312036,-106.95980922114262,-92.63528911037412,-99.40484466706658,-39.65122824250972,-54.045116801888895,-57.98647454539508,-31.807345526429913,-35.59969178894923,54.18070905593868,69.02524368687125,51.07148388284108,-17.924843603434624,-13.705918960674211,-47.391399869175984,-57.81382415703587,-84.44303379875237,-110.62769124037544,-84.5623022873138,-43.24563376577919,-51.38052050562959,-2.7065019825074614,-0.8262588732541474,-114.73350682595338,-130.37525072213163,-97.50310706884659,-65.80806062228805,-69.07842453146776,-95.34644293739728,-67.4843965337385,-106.17747218066694,-106.8479177638718,-52.16798493018456,-45.74989061448656,-59.2120266233062,-100.18910127642891,-84.14203900824003,21.43111862115032,44.69347239755018,-34.170212073127516,-44.82120209846596,-0.31304988333181427,10.50265367051071,-147.40374931968353
2076,,73.45754270995374,107.78616764642945,134.3108196801345,108.74777116031625,83.96301000459637,74.37530335795483,104.96165958331909,69.91433655973535,-90.11974324105478,-77.92513041105752,-52.69303572259878,-105.97451378272837,-131.0335050593393,-58.15250824965287,-30.374668485295018,-36.84498475864504,-49.6463549571144,-70.03837796452717,-26.591810725397835,56.65575277253188,76.00119017322214,55.92406532884175,-22.380001139504998,-5.44318322091101,-57.8577532334258,-63.90777823288471,-125.18634036297033,-83.7911194624341,-65.61282200805147,-92.9775377755168,-75.11386522339541,-6.802371520886936,0.1832204736031997,-99.01407786751645,-115.15304969441158,-99.07392393517449,-70.94875323784856,-78.4152223157501,-67.4288241385949,-89.07506509375327,-101.61197189267477,-98.12039493623143,-40.234244097101964,-39.09995127565162,-20.0845728362425,-104.04490117437751,-86.9352122502064,10.91180068353637,40.40409556928658,-34.10949048306668,-50.34685147019434,-22.41965825300366,16.92368366433965,-129.7648070783319
2077,,95.76784811461297,93.56387363721129,89.0328750260929,87.13633484135362,94.93921978493086,96.71550737288895,92.44956708681435,73.45296980174358,-74.14279153993948,-113.66186228641726,-89.70836348146588,-133.29536412762974,-90.90971903746845,-91.80157006070974,-48.86059642955104,-43.509080370692544,-36.068941790940755,-80.39170110568523,-40.056849426047734,51.063866146999175,72.81740418102521,55.066366309720195,-29.299191791174707,-9.135447446462962,-57.16467615136881,-57.70824521154725,-115.12887129010011,-100.3604890044424,-91.41452946303491,-72.29765985137931,-83.98564720054787,13.32876351788758,-31.733366455260978,-124.84705610505262,-106.57982766169317,-93.07688885037908,-65.25606901949416,-60.02520642300783,-68.26644636274898,-79.8618859569749,-93.73382822435303,-68.09239355209485,-35.25427111687304,-41.68850084219531,-31.321951925363123,-77.17969266542474,-101.71901094894486,18.892886130008662,41.2089112920292,-63.258866985186046,-31.024572908622304,0.6524555495440154,23.811258586044374,-127.54683554981051
2078,,90.92393872668893,112.60696530267748,133.36787052725933,95.73656052969086,69.3331417296641,115.99113612812928,99.18761978349552,66.56536064813628,-105.59220418699147,-67.68826433249632,-58.69963854779252,-87.64906667586877,-78.68434252649837,-61.86884302066758,-38.98406285404036,-32.14006701496203,-61.92298008894073,-56.24178174138814,-37.68447766360424,49.930204829769366,73.63263892623817,53.20469374738343,-25.17291627768529,7.68762926737665,-59.45618278762902,-55.45819910950746,-72.22630700990317,-118.51541087702418,-72.55051197566229,-52.86928872618074,-81.93522913509179,-2.0471408763641534,1.62356322205261,-121.75361199852676,-103.3120200211298,-118.3073272888031,-79.93980686736154,-69.95861657962877,-82.16485334064464,-90.02911892991807,-105.80625446084358,-86.76553476484912,-52.7634750508351,-72.28447229741874,-60.366670070846794,-90.02302169458102,-73.80057507169084,13.8678749808588,40.59956150272512,-56.72636318129349,-85.59216590706018,8.87168494806491,9.245120353452705,-147.90127187585256
2079,,99.44954482053899,103.76009203287055,129.63494846072714,81.81098618109641,115.67679027194083,97.35932360217527,87.43913396755359,84.1749780582434,-104.80682709270218,-110.16007273058807,-48.70848344588558,-92.43002150113136,-65.8023846363605,-64.24442247352448,-18.234058129515006,-18.185034642737207,-44.44761111826267,-40.06349945076653,-33.99267327169707,52.19554903676698,73.05981812114297,57.93320052172689,-14.047235269571047,-20.03980073431711,-62.01241294184837,-62.77252216249303,-114.60817397881954,-88.76392986575507,-65.08238959412114,-79.93309747511654,-84.53772572979591,7.45309394644616,-7.63040393383676,-124.88180187609811,-123.46947297413709,-145.6108594844082,-76.14444172985708,-49.88148058214415,-57.6834746176047,-84.75179593110795,-87.02007078768912,-113.93796233764641,-10.505046590810707,-25.919221182685817,-37.046955358614355,-91.71627073469728,-86.79657552861534,32.33365325923182,41.225754999006796,-84.32883208240321,-32.975826982519266,-2.4078229407961658,-1.9847060134534331,-107.15268471222316
2080,,95.15041691733009,99.76389375749474,92.70899445490856,35.78762856927416,95.02490636111654,110.75186049707821,82.859441448601,100.68134331162155,-76.1166185338158,-92.72558935465304,-34.68157231298579,-120.85050966071339,-71.93708739415823,-109.11526959669743,-51.61156705954323,-65.3204985386675,-34.20037697320845,-65.62848265322128,-68.80803422764842,54.51259715322789,69.52139591515149,57.80813065424499,-28.165699727582535,-2.5375362830691586,-59.698302275474646,-58.53999223318158,-116.56589414346536,-111.58536200978563,-54.87580473578572,-79.03740441596324,-58.420819265975325,-5.609361395887618,2.9484971008115792,-117.92000186882979,-92.24866936917147,-132.71835159916384,-84.9921457199697,-37.395771865750504,-74.57505180465421,-95.71882382770497,-92.8628251439817,-125.2923903022106,-52.96330704684212,-71.27019160320725,-42.975223305653685,-101.21559243044561,-77.37360706171273,38.87615667176624,34.79547241638545,-88.25151212159165,-67.50435703498903,6.676529094597811,-1.9907492365244366,-126.5920351412118
