year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2070,,310.7642140090112,315.04358052667345,233.75595521028373,300.18919142534804,194.9382735357281,101.51487797661301,202.40627044825575,175.82207578619952,350.5309044426916,280.0272723044886,337.9398358862264,311.0537991694147,184.27675466310652,294.03980731479766,319.57356396223133,181.40801262099282,365.4802259731291,300.7694647024273,326.70069041356777,300.1790249882654,174.32862098349804,211.13140402432788,268.02974964404063,268.2483709826587,280.8399896027437,328.1072665188966,287.8836746873756,276.0531532534882,283.6416714737058,235.89301156893765,356.74150845069875,254.3228255262847,236.84509829649073,253.73778460409207,342.3907328349816,327.67564991688414,258.9007250897556,256.6479503702288,316.59790777807325,279.3375724856284,282.58246741825485,268.7521230699876,258.1982211735633,281.11432074712843,288.08335746792045,270.52547653781363,304.3277588085753,257.64848999925056,254.3605379209696,237.51876450762842,332.82230708029726,332.4794300832486,229.57805477419868,284.7785879104083
2071,,286.39459569845656,267.53541170926457,322.13983658765414,165.92434216405667,70.52127826641781,157.63072964264214,314.6813597253189,208.66798580814927,313.45419646880174,299.22427864278853,292.8966039865934,337.0039591110615,271.1942669660964,316.8996935570564,258.0780088645859,195.06878183094472,296.32447414911206,240.68714455457035,326.0950924032415,343.98941572495823,214.15847339888677,227.88002605935088,288.27588997477915,232.53184513846386,290.02502861602176,304.1046358050841,306.1278474437032,329.9773474076611,247.14159860178552,274.18442240655094,277.2852200398343,237.3025621387122,273.3509743834299,279.6780286491846,262.4353336968781,277.86801138347687,310.548725466734,224.74520844755617,306.325168772453,276.45490614445777,261.48087751634654,301.1655382122214,293.5919558231137,263.9704531891495,337.6047486566017,284.91074871373155,255.52682442713666,236.53144489053435,192.5663498647758,308.52809154548777,242.3325901650297,318.2054770652918,325.47322037991546,330.95402898637116
2072,,228.8642513969556,225.11806452404724,214.3144466620588,204.77643236975914,182.1268563369497,86.03273873250535,285.009710229556,158.94948163083814,265.92777042884603,282.79683635550356,296.78145472598254,371.65502904969173,337.31538205816383,276.243506103509,281.6896114297232,225.1543445789488,273.8140419563326,248.6138155028913,233.9534840840057,360.7986932093543,202.07132034137405,249.79757309066792,223.2397087303333,236.64817385986333,265.4126143926835,285.2368413556957,318.27574166767755,301.7097941423358,292.77858929382984,286.11136339550376,274.9766112617152,269.3674403330239,222.90487980241744,283.57099546479753,248.53411993564495,303.1435489847101,295.9871600114874,274.18524679550694,283.8962371490728,307.6924247242416,304.0185754242673,312.5591551220265,286.259444610303,218.41091576152928,312.4116025442357,312.2082980610609,310.13234806947986,279.1596973610858,284.36595032225006,320.43835564215567,222.81259364105995,372.1211660312309,303.3539064394386,265.8970618159649
2073,,239.43865013994096,290.74442128102766,224.05647781073694,131.42080070932292,171.5734071482161,89.59355058145374,272.2757861773906,168.54648807630295,302.6386475858663,281.0013450505482,218.47717216119952,256.8227670512896,369.60396134228984,237.3476857704864,234.46698374018183,225.3472135560343,307.4536378960008,289.97968749157855,309.447834861785,361.8345250288982,245.16571872091916,246.42065834579873,258.5772003397162,237.62107123695753,319.56941566253244,300.55876927970945,307.7871384098884,337.65495523384425,283.98507858236144,268.98804058568487,271.71614339448996,276.4416211860247,228.87218160449854,294.17755057497226,257.44115276337214,272.2775968696009,245.71682144388092,235.42300337910066,266.5870819122944,277.11974203636714,316.53677592520194,293.83042761269814,273.834168386463,285.0531111090143,274.90301771520416,327.3203041310616,303.66028705300545,300.04543109778035,291.4298413723951,309.14134093169815,323.4697032975803,335.3329183473766,260.03014509247413,281.5139300127662
2074,,245.43411410574708,217.865434742193,313.20955299802745,165.6745604843589,122.8082406077988,116.67228560553512,197.61022290325994,186.1887581625314,313.26416378803725,303.27852663968093,243.01818524947993,249.74877524503268,309.12384427400843,274.2094356170614,230.60857023733635,280.62031935686565,328.6156504814866,289.2160286752891,341.1153517046787,305.7197262492091,260.03093527094506,247.02088311468992,290.32858091848914,248.16558581260298,280.1667305525091,281.42154426074734,298.4483963303699,304.82400008599313,244.8861410320783,346.10746968410024,328.9741169384375,236.55035471216246,237.16300029531448,282.6725472724419,299.1820091469139,283.42742126838294,295.3831801862853,282.5518768270205,227.94741563504303,263.8308484288687,285.5186197624851,316.56993123743683,264.02989540933453,240.24473013204764,251.24264443473925,256.4430734911003,288.66872845897115,270.8799259573788,272.00732967172394,251.16180943293105,282.79477187342343,289.5438600368072,194.42180511904533,332.66096313161984
2075,,211.55332756048332,302.3656541695756,287.6571071398382,130.41101019411371,205.01795528278745,130.50101904267171,267.3384149331973,180.59760967215092,349.2292559616349,255.90297473626464,208.20389705784012,268.43965114727433,286.8718172402215,279.75621234016324,233.1327095995025,202.80808075197783,345.75010221339625,274.09029404433176,241.35814799319277,309.13491847042394,306.63315381564814,301.0238190435814,264.0397313430313,216.55919521891215,250.9512003667196,309.93652468390763,302.89763546157076,292.30805889813547,324.9440688819499,256.54063585820677,288.44935719598715,264.8244436595666,234.72865057406807,310.915577126177,260.0522505430886,302.3827382129349,318.44809990008554,281.1014597443562,270.6520448843619,303.5669589405661,305.85743148146923,273.3009710642991,291.8372199990617,275.4210307441196,277.43720572233156,339.49488589787103,290.2390288254704,270.23860069612107,195.03608284937687,209.47136108047155,262.5301861633546,327.7595432189092,288.34812195780444,315.17666838572273
2076,,179.60782023311532,251.78132443280188,242.09076259488828,199.2278394861259,130.41196055359654,114.00285651144114,236.31770157505386,135.46384874416847,266.08115950725846,323.14094673060066,285.5333977855604,314.06544314309326,283.66592030345276,248.9816269360371,242.14030254377602,213.76470726972528,276.09638531136915,320.20882219588486,215.23396155293315,268.65584917989014,363.80542294374123,201.57522089533546,275.09503463218505,249.47569102901622,251.89330092338423,306.1988754837824,329.052613726637,266.0948847972883,265.8090631144975,320.03547833572793,300.0086262865841,254.2750439055706,229.18390420924533,264.97071816201117,240.54397117117523,306.7500793268341,266.39188273265756,296.8854338207384,248.6441215716314,314.7642396233581,270.93289406812767,296.05895455345745,241.62503615928892,268.85214063456993,288.5199947341043,344.90744833209084,274.89524283223136,240.5731560330272,142.79218404011695,229.64887900602713,223.74093470743054,311.5494059417482,224.5577243321868,333.7879699062104
2077,,253.87362780241017,274.03382046386315,156.19146134280504,145.54013618523413,148.46143437588896,151.4963124699201,185.35860165779206,149.51317707597653,298.96210386228313,230.87854636734852,257.9945495586405,337.5135249030743,257.0521831789663,240.53292359087843,261.59885551341006,236.0209278357423,298.11102089506494,319.4526858823583,197.05673533907822,214.11612300459512,347.06929238344134,242.44128332968273,253.74288003052268,239.8156497804733,250.23215951374087,282.0509963618136,287.69002976337674,304.19416341847636,306.6453055689837,279.5324592850027,297.3028272066632,230.27162257940287,322.5885061747818,264.06220423571114,266.54059340771664,270.512810366286,192.6691790518324,310.77919435352834,264.45797809055665,299.7891280491713,271.0079474523882,291.22206345349315,273.98637971278725,259.4031005388713,260.33986002790635,259.41111584510605,322.89161825169134,275.60459389711866,163.7996217581217,259.6854130573898,292.7611327178207,259.5598833906435,247.03789719822743,299.6841411725006
2078,,212.91463989188946,295.9090844708981,266.3966364920877,161.61566395921395,110.53791267307922,191.43542785697326,203.51698310374988,126.24419284111056,317.55114583562863,291.09929112248943,221.2304762805876,270.7537473686603,238.38628018570063,229.12015548726217,204.27683328016343,154.9102670795437,319.3076043063155,322.7088167885093,256.64735582625696,291.92184375737094,248.00585929951728,360.02639788491604,254.033671291484,235.13259467800063,237.88589925007466,280.90811538860953,301.80757621093886,310.73303068993096,259.55808661727065,281.41498605055546,294.31453900050235,263.8181014717594,261.4334911052305,278.7408816983265,287.1892293456089,258.74056130024275,294.40934107129794,322.68444056845203,308.06706874928693,303.9213989147136,249.13768289997338,316.92171640576566,286.63091254827026,249.64627920646882,291.38045276756475,272.172045896594,272.22858433404696,253.8770810540415,227.71805540094383,290.6947361077817,297.7244884391199,284.6043717585236,349.7576054352108,309.87668583476676
2079,,253.31073077878793,259.15668931871977,238.92267444474504,144.1685416349779,186.65929641797422,155.94920416017862,165.85981384139328,176.8197834128676,260.0532578369579,258.1849920843834,181.6499460780178,288.6382739050628,219.77943242141305,302.86155667092027,283.7785417732369,279.0990701586806,260.87990581334327,301.4571407615613,330.9292463027714,266.8036451201894,284.7658793752415,260.73775459810724,254.49675773904022,230.18213124512124,270.6654009007972,302.9270877070539,297.53610478344194,304.3530109384007,255.94794060633967,299.36029494856564,270.19739292334697,239.8783878433007,257.3498694477899,260.11825483793143,316.28467575185635,262.33597223416774,270.04399392539034,286.9249208554247,294.39368074317076,286.3156238988396,275.16201406350893,261.49983567384214,277.3478539619777,261.7463974854186,280.97826113416943,280.81116518213116,323.922233400461,306.4028357962025,199.59175133977718,296.2503342651339,310.54835343481466,307.7592014658768,354.7077151337465,298.3329945448311
2080,,232.80099921790998,263.1658309627701,161.88406552077103,58.3841518578191,150.6182532383997,177.63037975927088,155.69654490904597,217.3912468355307,252.27871999881515,261.3150626385085,175.66906104727101,265.3064036106672,211.61542631860848,325.98545876695243,199.95641294667143,289.24218207268007,283.6357492325774,280.51260041925065,262.3099522118937,262.36509158334997,239.2406191015083,218.97809226903001,250.5859277078572,250.98202789995344,309.79491695566475,268.5281350414631,308.54441972570675,282.69983885289724,267.2910350794106,321.2933032011083,222.4948791950321,265.880050961986,225.83711743041968,278.70628828680503,289.23547994904266,257.6588128809504,260.6113911785169,234.38702673533012,274.56252509561165,293.73599407648356,279.8969349149598,299.8685328898289,254.5482580971778,273.8513452753076,294.8994941950607,272.160594103358,321.9739759935777,377.1509339761133,209.97646951021156,279.8988760318006,255.84659793861618,279.8791154949778,309.82094596069214,284.4797586337304
