year,ref,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2042,,0.9550280393150814,1.7181542233560414,1.2152974249402746,-0.6466650572377439,0.2523647024631614,-0.7362167400296471,2.4130353865164125,1.2689956873868518,1.1379260843402328,0.2445407963289732,1.544438329625546,3.250430970498257,3.1554055432265145,1.0637098053362308,0.7230395852945186,2.246516261521481,2.128089801330248,1.9213434275996728,2.36114806972531,2.247200968606105,3.2683192160387087,1.040394502818561,1.7640632737687767,1.2314842695320642,-0.4977512056222082,0.0879260217645772,-0.6639631221077202,0.1622657461559846,-0.8725882379162222,-0.1044969139258356,2.4467904854793048,1.350160810031273,1.1215169578995692,0.2114280605843177,1.4721159605876828,3.3103306222790074,3.134988484196146,1.0778958530915368,0.8145364156376367,2.143042525520393,1.996872758791639,1.9649777597988063,2.513784440332074
2043,,0.9919825255178764,1.7351718723057523,1.0827639991079003,-0.5669599271933734,-0.0140853592827951,-0.7133240483653722,2.414942329211496,1.2143409894138024,1.1080247386408004,0.1920804803460285,1.5904083427360547,3.2808326208339835,2.93870496251515,0.9723445952723252,0.7272309886453883,2.1643484625061227,1.9638855688032384,1.8724953743122013,2.5236446614035906,2.285325275119962,3.0661830091829785,0.947446841820728,1.7508642461015285,1.076329823580604,-0.4484359162072628,-0.00627254622324,-0.6395657883592456,0.1351719459584544,-0.9162387354389664,-0.0923336989400347,2.391077278335011,1.3480955120227875,1.0777140947566115,0.1851650186262325,1.649406203571072,3.3307372566951265,3.0582654364409763,1.074250722719448,0.7039141742283057,2.26839924884246,2.0369485864377346,1.936400509859752,2.50739009173164
2044,,1.0419278533221927,1.7612266364117488,1.084040485069096,-0.5549456954433438,-0.0677271548345075,-0.6381785353195717,2.3658652590206657,1.3145134924687871,1.0269502452975594,0.2335870562026656,1.5756370070438983,3.2623054168823167,3.009341839004872,1.0353625510926747,0.8580882277460766,2.3020567665917824,2.007608624651148,1.818376917504928,2.512296036733659,2.274714746042932,3.0724159179983737,1.048532206615743,1.865944224249404,1.2119792707996415,-0.4991309505611347,0.2132439818470359,-0.6546499463125279,0.1122526976434343,-0.8205020826400542,-0.1455143723007914,2.4339834158994265,1.344699348160468,1.145137392210586,0.2649634069931075,1.534393458357549,3.330407400541322,3.0975244347492428,1.1282909475473346,0.6197174602153517,2.311329178915525,2.1768378177280923,1.93237569615922,2.30559492345807
2045,,1.1377438947077572,1.7940180977577604,1.1706846745290456,-0.6222333690197033,0.0802978527079218,-0.6367631893866097,2.361532750042325,1.1725369728429875,1.139992422929584,0.2559126422930973,1.6571266144860497,3.29967212817769,3.025228418788899,0.9620423733847936,0.9208467741154928,2.2119236595646683,2.103949046305967,1.854623952121233,2.4691781390126657,2.3271585049776533,3.182985944515305,1.0159914362049631,1.6920524476378065,1.18273594980408,-0.4970612040869469,0.1616302023799924,-0.716892031322093,0.1333598291559177,-0.8401758226488418,-0.0922865784394559,2.4284073254187497,1.319588802919963,1.149931405446111,0.2568351121433849,1.6161206990804755,3.302665153711072,3.1086017882130683,1.2299314710112803,0.7993467690965232,2.317190144680179,2.131932058918608,1.8905535122269903,2.292097756433161
2046,,0.966937596727135,1.5830811473321234,1.097606041630538,-0.4173719805263758,-0.0329507626342859,-0.7123271560578459,2.442865270076833,1.3966783171685329,1.0227024674313618,0.1882883938233384,1.5655529118638365,3.239870358802264,2.86038581462288,0.9675208886112864,0.8502737464712986,2.351035438525745,1.94472958469143,2.106629709262439,2.445648966605969,2.268370226307521,3.071066507579175,1.155504717214466,1.6565199320893491,1.153427182199643,-0.458967498518902,0.10801760424755,-0.6342688517963424,0.1612827453521603,-0.8066525483244718,-0.0945269727295787,2.419336774886286,1.3512924611888373,1.118134503881631,0.1938272768069957,1.6056171213897947,3.2024886493436284,3.1236349851747782,0.966811220459448,0.7555535282998456,2.223185830540288,2.080656505543729,1.893798510145146,2.5154844544981003
2047,,1.0072202375157353,1.5721410520490586,1.1235322912465833,-0.4718896844136147,-0.0366724109942246,-0.6591660693546295,2.4167876760122624,1.330453294334447,1.0790048140720143,0.2146619009331729,1.6813344611354957,3.230675516870278,3.0319799776832568,0.9259637816070594,0.6359447472576534,2.2044991456977066,2.1059471791359208,2.035384306066504,2.540534806880416,2.3404867905344275,3.105195599219193,0.8559279951032686,1.7670405813571008,1.156967142225373,-0.4944854189148202,0.0881293866103973,-0.6777047560843954,0.1836945973360499,-0.8484333351139384,-0.138971746563314,2.420698967343789,1.2956057363189153,1.1274080607650063,0.1933147517460938,1.4860873679260749,3.2105749212101173,2.993669793596819,0.909306954479078,0.7767251416296581,2.285163068921264,2.099589461504017,1.864942118963292,2.3604072193695416
2048,,0.8294140735225284,1.642242046325464,1.1501357499883476,-0.4586753258671585,0.0912426757793767,-0.6563647606538616,2.3874659152868816,1.298692004894246,1.1481360154043578,0.2441891451186926,1.6378456873491842,3.194577146249017,2.863961894800095,1.200804834977955,0.699971658285591,2.314418019813999,2.080523796373633,1.9987854905777631,2.6339014500157525,2.2976940935358314,3.162847959385523,1.0875038858844093,1.7604949520427091,1.1769053554437257,-0.5560465596743818,0.0929474800252876,-0.6988093263987345,0.1170509231568637,-0.952722457905697,-0.1543646299030499,2.4306627603582136,1.319201581803739,1.185171624644788,0.2357548279863053,1.4050417960901704,3.287849846740613,3.0574711836583184,1.14274028212337,0.7841257563544346,2.2808581022893755,2.002980846601961,1.9001096083519151,2.444737956203486
2049,,0.8185720742960072,1.6578792622376677,1.0653952239691478,-0.606699298522809,0.0486206888689686,-0.6934251141635386,2.348288617984341,1.2492781131395212,1.0379693570077428,0.2050540972624617,1.493178884170888,3.180378945807025,2.996047488074371,0.9882135844177,0.7629798113423547,2.162119893316131,2.0837962430818173,1.866961199002532,2.5009132886545444,2.276222112844909,3.142711660969905,1.1124899420922103,1.587141138785121,1.1600283752417049,-0.4441154168812886,0.1663635714997156,-0.6707406511143787,0.0984620452516686,-0.834865737534674,-0.1466763745188366,2.4214010751611568,1.319427658782768,1.1131575439764596,0.2469786605505142,1.5605882957040116,3.290868620337396,3.0421208678474585,1.1336277626476878,0.7821564410022326,2.2988641718657874,2.032291038128584,1.9246613450015493,2.471298069240934
2050,,0.9910339911061108,1.747623844171148,1.1441055364076431,-0.5658219969556271,0.0866420713125464,-0.7356576343244647,2.4491207779849624,1.2828509096183112,1.1471549209337688,0.2215817630441137,1.501002570245511,3.319578186913549,3.068714281080659,0.9748547121002104,0.7347098789258126,2.145470949274454,2.095834879246091,1.977432639618776,2.533494558904948,2.251272837773751,3.1738025846768174,0.957916225378206,1.6775540548230552,1.1101688740078508,-0.6267077067724003,-0.0552561803495699,-0.6426614288536499,0.116287003073797,-0.7855256044152732,-0.1512466290567644,2.422304918049914,1.3032767259531433,1.0715187804092992,0.1840834818404673,1.5026960310179085,3.182315228746365,3.115053917429848,1.0151857810196177,0.8973369848007025,2.276319395896799,2.060340012060884,1.8481784627922195,2.379676380105576
2051,,0.828477975453076,1.7211818152717058,0.8093845330641969,-0.4979001361857982,-0.0890338005459163,-0.7011174078338804,2.3698224015181424,1.2902236902911604,0.9961676022663468,0.1966581373702567,1.4422317130644051,3.2443631185995763,2.9150672339435424,1.0613275290393638,0.8367049829961317,2.2720659487120827,2.030591413478508,1.8656768286001368,2.45701943865674,2.262230121433216,3.038379301023745,0.9339303175465368,1.8762852393207223,1.0605364552610297,-0.4827037251233932,0.0723542786712236,-0.6453919657608473,0.1474073798427397,-0.8277718481737217,-0.113577335140441,2.44111326181482,1.3448158148370872,1.1054421581331404,0.2395338485508773,1.4573353017636848,3.277497931769286,2.9387936929862697,0.9796086728641492,0.8518062552356334,2.283669220797954,2.123364569564785,1.8004925460634489,2.349189720733893
2052,,0.7747635971113631,1.7761239624699383,1.102125205240565,-0.4979226420295717,-0.0761046909660159,-0.7278387356138509,2.3765424530394554,1.3031391525370424,1.1479495828946078,0.2524071849015925,1.5109347644695603,3.300279327991792,3.081763571510052,0.9811907073457852,0.7232126283386187,2.2110002198314547,2.0051985280982763,1.7645168204692254,2.5017734844307107,2.3015780877698795,3.085328613493161,1.0253414825233484,1.7193659018967686,1.090493263257418,-0.5595250157091307,0.0567693638601483,-0.6368052407599087,0.0582259444718538,-0.8450407121128336,-0.1771290991278569,2.425922778694673,1.2989728878710558,1.0861388128586,0.1708455234732504,1.5115891569014686,3.277242912129619,3.020154111400725,1.067994959810271,0.7833250685329496,2.267826435632859,2.0746052686200933,1.9568882347329648,2.565784368923584
2053,,0.7969486943927748,1.724234788610591,1.1297131610388966,-0.4908032143343313,0.0066939793831757,-0.6571899957070002,2.440509165968315,1.3260728107164077,1.1171542230394955,0.1692414624543623,1.355427786271271,3.215276000890011,3.228959792085522,0.9316545256638163,0.791034949214616,2.234725239775333,1.972731104040161,1.9163871220503808,2.402125600734422,2.224237168868104,3.082293619054504,0.9215075274666696,1.6609563935603582,1.1562734136313502,-0.4704820229844202,-0.0681666956911506,-0.6769953226038083,0.1004752221789679,-0.9364035587902356,-0.1789245740648724,2.431951399309458,1.3524991063006198,1.089357022596193,0.1989098523510897,1.5900426464334243,3.2670336459904945,2.926328378786096,1.02732831530151,0.605308917999082,2.257734247552527,2.0561108701380846,1.880856404649304,2.520889061377506
2054,,0.9339816440787914,1.708762611553766,1.1321600779703545,-0.4978424452160084,-0.0108003166684191,-0.664602449760693,2.378320694321165,1.3215414421236282,1.0373958248218678,0.2254372367162815,1.612511283491795,3.2337042451219347,2.972206667991756,1.0241348658351477,0.5316879002770243,2.295418606275838,2.008045061382159,1.944025588983948,2.4940053563045304,2.312183164215721,2.984568826484576,1.0773334956111462,1.6439340952834804,1.1007279188003842,-0.4786043763283345,-0.1157891879166754,-0.6693588714009415,0.0874251088594348,-0.9057024326111004,-0.1540935969313679,2.4340542612226166,1.297007803877051,1.1040177999111125,0.1418090077776241,1.50025547264174,3.213274083325018,2.993542007093332,1.0313096522321636,0.6923079045747613,2.2585734663906294,1.8724346118584665,1.8558508801186129,2.4095862568545563
2055,,0.981033561396778,1.6469537598739663,0.956702326080542,-0.614357570977127,0.0470396321555277,-0.7032541420627538,2.431486491007256,1.2573546443445416,1.033257578961912,0.1821483325005317,1.455879098199908,3.2505383802362964,2.880647061341037,1.1333813727115292,0.6819203662679705,2.2582697719634623,2.065022559810828,1.9253608799895048,2.478563677739704,2.224446498242582,3.045651776731709,0.7544803949023304,1.603348181239376,1.0887096002549512,-0.5783116965141026,-0.029500655504755,-0.6458996091144797,0.1010839744315745,-0.875260473983694,-0.2179583168884704,2.421162184787661,1.293393264396162,1.122305118528292,0.1318490041053159,1.4772862038420982,3.223196913094874,3.0404470893687403,0.9871755208304656,0.6751201142868197,2.220285484907503,2.0413994826547928,1.8670227889897009,2.499906880583193
2056,,0.9424554641019718,1.6701499492464826,0.930284613486794,-0.7236267269724053,0.1035857603665242,-0.6675020143798172,2.426512622593755,1.1770636804161967,0.9534766604912156,0.2807710006507342,1.5582320227338895,3.2359932568373537,2.957105488266759,1.0803845398132983,0.6759656187291156,2.130244306356918,2.0647635149124604,2.0354518692447527,2.47266483483822,2.208258832134881,3.1629191793962548,0.7545567120415733,1.7297940994629215,1.185606547249673,-0.624457283314122,0.011253335668627,-0.6463318969481051,0.0587077096723795,-0.8801663162847433,-0.1781754624054379,2.4491701158910466,1.277841828121872,1.0705012113605823,0.2236800093967872,1.5443072741606407,3.2621842344964627,3.005408832170719,0.9427595406347712,0.6648745166669023,2.2108822688216527,1.9853358177122296,1.89035325947561,2.4762658204086883
2057,,0.8383849997025514,1.714579726985754,0.7639694141015845,-0.7680902740641571,-0.0651235866329038,-0.666959212719771,2.3917321416145683,1.1692251472405033,1.001071126038621,0.2050927683236523,1.5996416768319683,3.2831016881294843,2.945568029236074,1.0223597152532555,0.8822062466674438,2.175887817711047,2.0064679674866106,2.021610177511036,2.5893489931687235,2.2210514365483114,3.144960684658645,1.0227730988847237,1.604788750254471,1.0776182547646265,-0.6001745998559258,-0.0429530509935744,-0.6842495637658352,0.0633604578662563,-0.8865416333142413,-0.2466958366839229,2.484103139855435,1.2972603223864176,1.096001569539478,0.2011473092461564,1.3495930114530132,3.1645693629968115,3.084802673834752,1.0853876735752124,0.7092891531910794,2.210154650878863,2.068913141076493,1.9032687305978653,2.219912596784617
2058,,0.817979992533516,1.5211320890052846,0.8985842366334538,-0.6697873323809489,-0.0590442054167006,-0.7624912318391139,2.367838889383723,1.2166512251529689,1.0572998513902263,0.1238447901254318,1.5687252525359128,3.144506348864517,2.9307726674684105,0.9852431865200622,0.8671166528629897,2.116739178594393,1.8584586506806389,2.0537635303354413,2.331705021361433,2.225505939447075,2.946779406340319,0.8408540718841522,1.537153155250344,1.0876086176407045,-0.6148701936268068,0.0293491558241854,-0.7022019872789258,0.0100827086635923,-0.9528015216109936,-0.1880509901769187,2.379520347444928,1.2568336111528104,1.0731592631468096,0.1725001423095271,1.428542751414838,3.2114831432123907,3.033447530000544,1.1126242941544824,0.6620968419799773,2.1971804485304496,2.0855212805494467,1.9326247611100271,2.308379977222895
2059,,0.9258405682765912,1.669808008828273,0.8915160750560389,-0.540477623493981,-0.0234932672695649,-0.716638457378231,2.449344304680718,1.3074609429009634,0.9952999467036284,0.2201397375386946,1.467438266894554,3.344394052318222,3.0832711370920123,1.0005537006228875,0.7439094213194721,2.2200242681533773,2.0539339238232586,1.9695181880425032,2.399333765988054,2.072088748534401,3.13722291677335,0.9488056854742624,1.5653579657166112,1.0648614307202386,-0.7617835955991836,-0.1733989010235284,-0.6736999973300506,0.0876083445683768,-0.943143063575068,-0.3011857739562238,2.4113139303283866,1.150509232026543,1.0384343443927726,0.1142856968820211,1.3359777968744204,3.142538802386394,2.961351338945736,1.0067345122719509,0.6929640915900812,2.107232921481017,2.054791671521862,1.952626096839016,2.561597001479683
2060,,0.7184973951953815,1.4720651990191025,1.1358516412411817,-0.5112747456727114,0.0994367420986854,-0.6723005723598448,2.438031719061467,1.296324017952383,1.0616124724456242,0.1986968446416099,1.3218854135862903,3.1679139204666527,2.96650907934405,0.8807156693795015,0.7122059245243229,2.1952429584229165,2.081810814552661,2.011712911795243,2.4610750141667346,2.100109288749241,3.148401998261594,0.8593106025426955,1.661761938079373,1.032335153244496,-0.6291081839670944,0.0307889684153437,-0.6437070179765918,0.1188837495442385,-0.9369673024189352,-0.2238373333278716,2.433994892494379,1.2486381820903567,1.061619304434771,0.1942546539262934,1.4668491435233086,3.231928000101192,3.003878326845136,0.8827783941301064,0.7344336846529878,2.1751955876040654,1.9575267032279693,1.840384136688634,2.517825032583509
2061,,0.9543664763959434,1.5613459552082176,1.0506972382513418,-0.6798544639988648,0.1197905997732071,-0.6968950135607166,2.398758869154761,1.2501079138568514,1.047617230327166,0.1881569844668789,1.4881226861445498,3.133798200894365,3.0179050301412325,0.8862155557703204,0.7185410674438089,2.234493916017513,2.010338555216279,1.8809366899165951,2.469001843882989,2.1712113611448984,3.150543257004923,0.7561670526280366,1.5680927699491711,1.1640302010137873,-0.7992977334364468,-0.0211459864569825,-0.6737167352336613,0.0744463182527681,-0.8958650539940223,-0.3293340993952647,2.47324637793686,1.1824195734788034,1.1130421923943068,0.1727323532313036,1.400268310474008,3.213314465718998,3.060610827395486,0.8674254011877203,0.7157853965045042,2.167494174210092,2.096910021505032,1.671726607956792,2.431891002053735
2062,,0.9534310803792998,1.5161986014821205,1.0907340973815138,-0.7105858683931814,0.0363794129977428,-0.7051175375230052,2.481256124693552,1.1709358038593258,1.0472290876934274,0.1674316983364434,1.5384241289420792,3.2231417228397774,3.0518323568127457,1.0634341445412865,0.9380358584615288,2.215331539802353,2.083306245621664,1.9081579185550976,2.63503061445061,2.200888453064444,3.078715477677598,0.9037818205376134,1.59349791858196,1.1731577835010718,-0.7105953844123682,-0.0460025719630934,-0.6850559755325349,0.0724306587111627,-0.8675838896927921,-0.299456613262631,2.46073923659284,1.2397184032578643,1.139210005577155,0.1341530128866281,1.3248516009476994,3.2750421518818484,3.0885920960348194,1.0135681281560736,0.7658254880329913,2.147034640870583,2.0356267998323823,1.895295158512944,2.337138990744801
2063,,0.9422167705264676,1.4884340109322274,0.9827070358530854,-0.5485582790885815,-0.1618418485509032,-0.6836524424352639,2.384542313650943,1.2456222430696826,1.0143700435661105,0.1531603876110594,1.42231617535246,3.249491683433273,3.024513153244591,1.0659200785415557,0.6425391385672654,2.338270702709991,1.963448045078593,2.0874976640322167,2.4696979788768942,2.0807922982271023,2.972470376173796,0.7812657356680965,1.477803232536548,1.1449715790666095,-0.5813848025133659,-0.2121088887440549,-0.7158934428195494,0.0019312760211747,-0.8943183620204813,-0.2143753961276218,2.4540987796437044,1.3009867736297345,1.10622392019512,0.0577563038935124,1.4221030873311271,3.169612593452861,3.0759530314892807,1.0032075700454044,0.609119391491145,2.2384646250138864,1.976385715722433,1.894727488181868,2.320187146264132
2064,,0.907962632932275,1.5989465439634287,1.035995927328063,-0.7094305459093633,-0.0593712780011088,-0.6434688446969972,2.4328273029637444,1.200616280589646,1.1306296546903738,0.1842180171343805,1.5458541423811631,3.212872035292339,3.0197302145911564,0.9992409981763402,0.6778171999477678,2.1335015629043,2.002160565304436,1.9429736953318937,2.488316592028461,2.21591735678182,3.0309325704309806,0.8298589526693405,1.4462013089355883,0.857402980372207,-0.657777623126897,-0.0383537596207155,-0.6685027680290325,0.0644371140901398,-0.950461958125743,-0.1953233832738732,2.479846920794205,1.2523423082668472,1.0274221454268258,0.155649572333143,1.4777377890482375,3.173536362574758,2.891652425453227,1.0202208400306103,0.6121815954217489,2.042179433058127,2.0407181040281124,1.7326439843942687,2.4414767232489503
2065,,0.9731685854751504,1.5216498239838965,0.9687413456378308,-0.5907910010323114,0.0446408516018763,-0.6995411623031345,2.375307427503568,1.2089769547635356,1.052235497747482,0.2074991097085607,1.4793513609760185,3.235379301427354,2.986346752169702,0.9466280747438311,0.6895233368263831,2.1729591434462847,2.0136320589366434,1.930991288766972,2.4934712450324,2.1417403927593384,3.068571095241314,0.6244444098769755,1.4394624323963825,0.9609700168453764,-0.76968653887727,-0.0568036044691986,-0.6612245710360867,0.0604085393393738,-0.963954008638872,-0.264084392740056,2.411041638979757,1.2314414269725482,1.0342311014958518,0.1242725005243308,1.518353739621535,3.156501531958593,2.9360293621308564,0.9418378678242688,0.7786050430975422,2.140783691143156,1.996568328280773,1.7751732413190098,2.4486946096677045
2066,,0.7891112040764199,1.6059543460253742,0.9525211590440464,-0.7312635044103324,0.022999146622336,-0.7448144197250066,2.374257632046998,1.2495931317495632,1.0897957865506065,0.170134611310214,1.5471935450866423,3.2533003881338587,3.04318487641035,1.0264965322563313,0.8543915037547336,2.1862248051046507,2.0196096310274605,1.883825642018664,2.3729185661648344,2.176044071945956,3.0569502038785465,0.8770989271447966,1.4808048938314045,0.8740567045979724,-0.6537494093709277,-0.0026521250219921,-0.6913242649278182,-0.0342002292486682,-0.9991875405262364,-0.2248461653912166,2.486447925345708,1.2401265979058422,0.9934554771167896,0.1936198647119553,1.4928946660037354,3.13545551136864,3.097634971858014,0.9793333794231812,0.7740431251746784,2.212457657651111,2.009832669435987,1.8140295483225333,2.317216527517573
2067,,0.985750578565245,1.6072632894425425,0.9698882736695822,-0.7143319606377609,0.0318799671180336,-0.7191161865401128,2.431729287177859,1.2342271240722518,0.9939181422413056,0.2409491893162183,1.5127808333041024,3.2332351229099423,3.119111965248642,0.922361763462142,0.9313937225118104,2.1513727851806657,2.084871924739936,1.9286618299785048,2.420482855309121,2.2134464698545457,3.118351140553468,0.7471444746635001,1.3574528844985103,0.9810327620402716,-0.6858967865415835,0.0112727554487115,-0.7114864652982682,0.0291964953732879,-0.9440991815099088,-0.3360291409321227,2.468337095220644,1.2348626260861266,1.0663561847080525,0.1122782540981788,1.3733610679387311,3.162164504088963,2.9900412319019303,0.8582888658053598,0.7789233168606415,2.182483817098284,1.9411221645130468,1.815797308723706,2.3367642975418264
2068,,0.8625476063501623,1.5881482287122388,0.9148717177043508,-0.6399509294074619,-0.0495962623409553,-0.7215105476890251,2.4464668701081607,1.278488428116873,1.0159633800273262,0.2813946195009364,1.5691051732340815,3.231798130121799,3.0634741020609084,0.9246590657550406,0.7070147134779319,2.270162154816255,2.108528878704483,2.0006732367322435,2.564551767107212,2.1857725114096915,3.0870634688680028,0.9837845146270574,1.4909982288721615,0.9509046505318146,-0.7204740040705992,-0.1811349602556831,-0.7018670049484861,0.022401878246022,-0.9085290476197088,-0.3166317465586559,2.4475687240147472,1.1918562534635022,1.0160169103012002,0.0896126975493771,1.405746390054631,3.177391947190376,2.958424570664505,0.8655741513440844,0.8943894744994374,2.035114322604649,1.952610987595154,1.8421490687401127,2.421085766479912
2069,,0.9393996750979384,1.4640465235753908,1.1181903954152477,-0.6330339465089523,-0.0174529929854543,-0.6508440096942643,2.4399721562895387,1.2087123170146157,1.0577023196586983,0.1293886175359588,1.5570196352374026,3.092355792437754,3.018713622832589,0.963460920284284,0.7578822050696594,2.1991884527212804,1.875072940730508,1.9104529308208456,2.552340233377798,2.1439010747229865,2.8617239700826893,0.95700720407158,1.373220490402279,0.8657417604295965,-0.7180639221628802,-0.2194792686164319,-0.7213334254961836,0.02510282739048,-0.902494385076757,-0.3359375183282864,2.51841316668191,1.2320450694974774,1.0095583405809272,0.1107938020172518,1.5578602575481852,3.081949995033206,2.967450879067026,0.8477148449942469,0.6542387455770182,2.2007804604003134,1.848912928187918,1.983261095747281,2.1870322524292405
2070,,0.9273273738644364,1.6461129338238043,0.8589822454322551,-0.7456276406343427,-0.0666234615668912,-0.7294558795453128,2.4819205349548312,1.1744361378295345,1.031076134233512,0.064733173996295,1.5397955941343078,3.222543252920783,3.0504165252548745,0.9029727422807596,0.6887119266602006,2.2372195984616674,1.9146807939355632,1.884076540284795,2.537998111419114,2.159038640508385,2.9305161826481942,0.8506412346920413,1.4276940352048657,1.0392252976606144,-0.8209386598699737,-0.1287715090543884,-0.7291278709249909,-0.0310790659481519,-0.9243996445800172,-0.3434760492003157,2.472494035949336,1.1632480195269856,1.0369535009603084,0.195185022281457,1.508406712933482,3.165017547174994,3.058348067599571,0.9183414449937324,0.8085620492677421,2.082643920954244,1.91039729008488,1.889174930599204,2.194698475752596
2071,,1.1137817760763724,1.7146611114516477,1.0207919263277283,-0.7855287332480465,0.1677747056024827,-0.7133748657467223,2.371313516036384,1.1660613525077572,1.0699300217413423,0.2090639140177295,1.45388072919015,3.129374426947233,2.973313406099137,0.8688297760942554,0.6498036619321503,2.076197941782013,2.13710336202686,1.941489002656457,2.3259826255571667,2.175669119721757,3.1935240768176065,1.0373856623840787,1.319685557779373,0.974894510580885,-0.7894101484373905,-0.1088502773516992,-0.7278724333967048,0.0319112569485859,-0.9922977360392052,-0.3317702693574738,2.5267738336251924,1.172716541235772,1.064008719191584,0.1760699998690498,1.3865971351238675,3.136149028410788,3.00595587600165,0.8999722569489386,0.6315839781648087,2.1536246163729125,1.9416646515204832,1.832567490497784,2.4596823372252707
2072,,0.8499285866953947,1.5150431867502263,0.8356611707763584,-0.6931770898196525,0.0581501513260924,-0.701820806000363,2.3906715878793,1.199415926337409,1.0512711125326035,0.1589310535473203,1.5750126776693776,3.198439533454355,3.026575483960656,0.71948263315468,0.8635383881845016,2.2393193863599805,1.9326501277742345,1.9806588148281816,2.3315994205822363,2.2134205795209425,3.068515917365236,0.9530873175136492,1.3162221221544463,0.9664607178716622,-0.8489055740277927,-0.1790968580168552,-0.6922993875968366,0.0165695533849294,-0.9680050136860032,-0.3186968170277886,2.440111542282043,1.1531769363416409,1.0539219824959467,0.0880541593505412,1.2072205887810623,3.11852669934531,2.958290172874957,0.8990637901976868,0.5564912933906214,1.9041704960051893,1.8376183710377447,1.7235080603549129,2.440584518437081
2073,,0.8996637452456255,1.50298101948367,0.9364950863541316,-0.6629318147916088,-0.1898810576677441,-0.7187795662230343,2.4121538321122813,1.2497684625841536,1.0725881635587982,0.2358799819496013,1.62978375375884,3.179736746128917,3.058530529444184,1.0380239403634055,0.7733398408904506,2.11727120117909,1.863922533833456,1.975688004279231,2.4516913499193294,2.250037482560174,2.921704951173453,0.8389609284585582,1.4885973451116996,0.7902287060910318,-0.897031139102701,-0.4175766630555912,-0.6703873821661155,-0.0828702046832887,-0.8812078099744163,-0.3654763606369151,2.549317933115237,1.130101407910633,0.9724775884764654,-0.0378857082652572,1.4757293110161136,3.1210498769818287,2.876053852103308,0.7669233443572985,0.6102857885003807,1.9415973240778293,1.695325472075261,1.712138491947062,2.4135023743472246
