year,ref,rcp45_0,rcp45_1,rcp45_2,rcp45_3,rcp45_4,rcp45_5,rcp45_6,rcp45_7,rcp45_8,rcp45_9,rcp45_10,rcp45_11,rcp45_12,rcp45_13,rcp45_14,rcp45_15,rcp45_16,rcp45_17,rcp45_18,rcp45_19,rcp45_20,rcp85_0,rcp85_1,rcp85_2,rcp85_3,rcp85_4,rcp85_5,rcp85_6,rcp85_7,rcp85_8,rcp85_9,rcp85_10,rcp85_11,rcp85_12,rcp85_13,rcp85_14,rcp85_15,rcp85_16,rcp85_17,rcp85_18,rcp85_19,rcp85_20,rcp85_21
2058,,22.579723267499844,23.27905882885716,24.78462703198869,23.86419811184004,22.282386315014776,21.822356960401805,22.906413352596815,23.371020979981836,24.272856346050503,21.767687064931636,23.728787464174616,22.643837548800775,21.47498045926676,24.58432808794163,22.208792453069066,23.524988125849234,22.940358923433166,22.821300487728763,22.794325512029673,21.900949425558395,21.80981492397018,22.802048026660316,23.31811601013476,25.458000144597065,23.997337585813796,23.03140090454582,23.317134768575613,24.88614940278211,23.27907864528885,24.454686377158282,24.193590388654002,21.604979845788648,25.246856181971168,22.228150241269077,24.455134830923555,24.585831966160242,23.18546639553938,22.747894482629192,22.116922367729785,22.6024427350996,25.345964975410652,25.277701211960164,24.996604155740783
2059,,22.21805417158697,22.932148493413536,24.34830831631899,23.636556339518393,22.924697410228305,21.024996231125954,22.575397791771252,22.768450742517075,23.71847995555305,22.191665112806106,23.014628762461257,23.46920453290346,20.520504833591815,24.165148621089656,21.13251457537615,23.444547351323536,23.720417412040092,22.40278224897935,22.147339494976393,21.544247370656763,21.97361459844791,22.81651960607826,23.613484485610627,26.42323533688102,25.070859092448984,23.18958269181752,24.143885933673005,24.676103159040906,22.476576182696988,25.23229559910135,24.50665738315115,21.901854683324245,24.754492597985234,22.571645030582488,24.816137427619537,24.657786611565086,24.27468995370839,23.349546357042016,22.040280101933604,21.550579574364576,24.9322534519967,25.79651737587534,25.42376370365082
2060,,22.604672629818936,22.187796170545994,24.1487058054787,23.441900720146123,23.018124298836085,21.15565733136873,22.032234480629256,23.10011875849915,23.337283476974505,21.763850061908897,23.264418067623126,23.85161878551321,20.85719718316369,24.70940270787611,21.356950573802294,24.118303899835382,23.914377367736847,22.37369310471746,22.350070326464504,21.420376993292678,21.743535141492885,22.46730283924586,23.8639483139238,25.469390022924074,24.28389041774517,23.303859874096986,23.667233145884722,24.397901337926385,22.458092210709594,24.371384754044925,24.553496274723216,21.557242855136508,24.985817586169503,22.442959443182872,25.547840055473557,24.475241067066634,23.406806559176005,22.959907809708966,22.486059625766927,22.285948761050633,24.865710072338175,25.704927264541766,24.594030835979652
2061,,22.078682840610668,22.26338013936447,24.565760793371737,23.135976428222136,23.065051511072,20.938552811153556,22.186676031517322,22.790357383851585,24.333030598558537,21.850647532308756,23.29830035895816,23.403972941251993,21.167906612816637,24.2885438830329,21.21577428691228,24.004236006195868,23.812498551290787,21.975650456092183,22.2373234375699,22.194947027881767,21.61528694037247,22.67098183634613,23.198482114291096,26.217326491013637,24.564133506017185,23.003035507142044,23.697892381601946,23.9852454684368,22.616918325285383,24.952854225696456,24.33440656984135,21.489670378556127,25.059419155610783,22.261744329925307,25.206412767810946,24.488654318505723,24.086507426127184,22.796487047136395,23.347963237703084,22.178632544088714,24.756255758877444,25.0048107519234,25.530560566028612
2062,,22.497498150331978,22.199891308651104,24.745883930942682,23.38785968599268,22.708840666053618,21.19276947707897,21.59893482819922,23.186621506500444,24.63421633624347,22.127212168271853,23.75151158041399,23.272387314418097,21.120425126031705,24.07493817260672,20.9136312350891,23.227447518669237,22.97468727142609,22.319213098575233,21.90400757033609,21.847268493089416,21.002699371634264,22.550961905487043,23.333151220348952,25.95884090475778,24.590527757139,23.10359479112094,23.92897656341239,24.704385436974803,22.782667650800306,24.689293300227405,24.553547304972653,21.443707892857276,25.335818826608545,21.96991439810114,24.56167870887083,23.830117363280465,24.21057710262903,22.818363807065623,22.858555865672827,22.589327030761638,25.272644741722104,24.175122499837357,25.356915796842884
2063,,22.64635665705066,22.646391613104583,24.47562696968373,24.142052747039372,22.869442300517107,21.515384751346403,22.308226218848574,23.712384740827247,23.91292325421034,22.111233999400213,23.141905707514752,23.308453764418516,21.201309641962837,24.246790723576908,21.579345122251652,23.0054011860243,23.86982202369768,21.839128326318473,22.514603640228188,21.578030795402697,21.466462215671754,22.966622461636064,22.980535017766215,25.248834269982126,25.50480224734025,22.425678204382052,24.87580549856102,25.459680566632585,22.598928329182343,23.921128544306782,24.42015751272737,21.79568660698584,25.267400261126966,21.362786368037575,25.075266380101482,24.814636282695233,23.26224818083267,23.671788680969144,22.43099979814491,23.003848751609326,25.63110378404417,24.972737314625988,25.29871881211068
2064,,22.275302484439067,22.810489438582124,25.0487424291274,23.92406354607118,22.666048528741157,21.543399741980863,22.2648008051832,23.720465332511594,23.774476812624016,21.720068204227232,23.39992125821999,23.309934525909966,21.126775031076647,24.136437840628957,21.261253813632834,23.155015576954725,23.78085886825295,22.594786133967943,22.464814960563217,21.75565868440094,21.36870151027523,23.290552661640845,24.436392276549043,25.770236689426667,24.511331300275913,23.810660684596996,24.179149708137857,24.330198348232727,22.63025186428831,24.560789309470067,24.34347519805914,22.104126059883754,25.234920621239326,23.024200144339602,25.023966793841225,24.914019781997865,24.02911583611916,23.091987548197892,22.48972794324402,22.850189223783502,25.06810696337743,25.76234113222614,25.355138096111318
2065,,22.707918362304724,23.417156463694653,24.651317067966943,23.066494587991485,22.534201455872847,20.967139716647523,23.38404195476437,22.751451123218942,23.825443243281484,21.795129517358134,23.32895393913799,22.947344237653226,21.177914983302287,23.886220471205604,22.23400829865477,24.35601841491905,24.08896263072529,22.350456286116923,22.07378737945413,22.14266964979703,21.764909554852863,23.460381177814384,24.265853138869147,26.058618439684892,24.646247901282663,23.518178659304056,24.068858033693516,24.287516105348004,23.169191329928424,24.710616386672655,24.293033427866703,21.833787272196957,25.808716610194665,22.663401036472976,25.159708417832405,24.882217862685366,23.863750443168726,23.699538448039164,23.175321540464722,22.723238528643265,25.400806485707278,25.690560432011353,25.182373343984125
2066,,22.171797391005782,22.846364813578987,24.95669866755452,23.224065908263753,22.726730063753394,21.44307925972805,22.525269545559013,22.98252962608848,24.476184387336616,22.493075368723396,23.648698051323777,23.21607362384151,20.815653705294437,24.382950775515553,21.655751398843222,23.667584338429833,23.65746511492324,22.651426768329827,22.338785421836292,21.887737515173512,22.110474982152596,22.876166599435976,24.74754910763619,25.934090413327908,24.417043142345733,24.131330569659156,24.118005819108703,25.22677992024154,23.403734000089685,24.521358990558497,23.584334114184628,22.31926208950705,25.215102814484055,22.667368414935936,25.01117412306712,24.964314510346696,23.378629113247598,23.401823617456728,23.113568493076286,23.38195202626929,26.049231484670827,26.000998380733847,25.321474581103644
2067,,22.04694981498426,22.29777840664093,24.63845528006624,23.175257542138866,22.936981528117258,20.715004288029093,22.224579144153154,23.024622416892214,24.690630354424172,22.53981937091453,23.316797305814532,23.337365738435153,20.806733039542053,24.158438639473616,20.86563922437938,23.821260423446176,23.130421016502623,22.395547028258022,21.665934137928616,22.06323917987362,21.760106324750552,23.79652143187235,24.315281950291705,25.83638778249525,24.51600081153049,23.442832380527193,24.101557029227536,25.33171877667189,22.501692441876173,24.684143835745488,24.606936135029855,22.161439900789674,25.17271599188018,22.3616588720526,25.758170758177585,24.266248109174057,23.6255410200734,23.194531116115968,22.688982392047706,22.67689619847988,25.28005257229802,25.530419219821795,25.597583277523597
2068,,22.100119436292687,23.137351193399695,24.860149888365413,23.7401303192799,22.82393240299166,21.45992641735745,22.353250238284716,22.669116535842875,24.274110651581225,22.040978956253866,22.91782657503751,23.332026845356893,21.03647837092916,24.402583817987363,21.39511724437591,23.81426818724333,23.415190113552057,21.90962955361954,22.303821116431664,21.91844251438846,21.68836606657544,23.260895281680973,24.3360159193781,25.994919546098174,25.001508991640378,23.92375842068725,24.394242908938054,24.89942792832477,22.69919779927261,24.963680249380047,24.90254319190217,22.069354642687358,24.944456933592846,22.985344995426544,25.666181546918267,23.888132626915933,24.4618480855342,23.88694852568483,23.20739673053106,22.55453949242758,25.689489213741638,24.971628365320328,25.676423509701692
2069,,22.48022286340057,22.459660736663466,24.344152171834423,23.782061873740133,22.647854600903656,21.906979037702683,22.053393997485614,23.19178064414109,23.90265719955238,22.293591733059316,23.31907257341851,23.303599493728882,21.19302186851911,24.656356305126167,21.240203803425118,23.46660725165293,24.054167744988717,22.400708916699898,22.62664931799526,21.738662842843894,20.910967847081395,23.540877310092014,24.158825625645136,26.139740815441428,25.65945704684742,23.72948145307339,24.133161562467023,25.33695430747838,22.690616624019242,24.894800279890887,24.048920569764675,22.48260744914029,25.15434929736864,22.770618788166928,25.975736303278666,24.849636742764005,23.736906525433312,23.84842429641509,22.99388027087616,23.512241697200068,25.867733157384748,25.340926596721317,26.091265101251224
2070,,22.211776109175673,22.837648997219446,24.950415501407917,24.115665842394662,22.91818457565006,21.63600689989329,22.239409114672583,24.01426905763452,23.991653532446037,22.089745680784745,23.667341775512966,23.55762676771451,21.03384397738097,24.651310229455532,21.336876041509015,23.861076876496952,24.07389232355871,22.15439096631883,22.529388382316483,22.35921242644139,21.842543228031843,23.183774794335534,23.732552883729,26.56363367527905,24.940134146491744,23.242631299388677,24.11050280905721,25.424893378936986,22.99627363836072,25.244884040311376,24.009519532862896,22.034086156976116,25.417159510343595,22.066907556749356,26.123756995494716,24.49707090547531,24.26037912116402,23.489639364184825,22.697650977815158,23.611818580364684,25.756792574962105,25.2095057490846,26.138947615372956
2071,,22.09813509315501,22.644891550238526,24.934482184923468,22.826159079801812,22.73899444841328,20.800313525572903,22.30608027979332,22.65861262191487,24.25831177751769,22.23910965908709,23.801079673127276,23.296603929463004,21.50691524907893,23.390457457749392,22.08455142840876,24.403857180359296,24.578292101433306,22.606692536739388,21.421112551919634,21.872760654152728,22.1500646540091,23.59973439481962,23.789407804632503,26.081701574064255,24.741026391914204,23.158669349993943,24.175483190413445,25.51150756676634,23.37436399435751,25.213262348058947,24.643617879001795,22.31746191997388,25.416282750224525,22.599908388211247,25.77231443793994,25.33923441724272,23.881720094461627,23.559010482722385,23.012798194876723,22.238314902065213,25.2623032885312,25.934357315934392,25.664350881000985
2072,,22.33569806241934,23.21599981222056,24.633951555545707,22.957377166840615,22.632986143287155,20.918548498704638,22.68262148019005,22.549446577971764,24.1778070054591,22.04464592159951,23.90321752751089,23.05261160226388,21.259322251805372,25.34845999561503,21.962244625904532,24.849734272812498,23.399688497526256,22.234798488855972,22.23304407082378,22.158355529388302,21.94939412876579,24.07239690559703,23.59783821810845,26.658303486602165,25.128562355134477,23.3726733125813,24.594164672040506,25.50659860411463,23.47398085281509,25.479004113300277,25.506874043999233,22.66943063145112,25.738361429991926,22.458802296049612,25.784332167721857,25.631599871670403,24.810487607509344,24.307227423759286,23.619159279200517,22.918673927278462,25.522536911720124,26.157302700389096,25.738093481476824
2073,,22.763347581253413,22.929830298500463,25.155183802129216,24.418285548499455,22.303550747242525,22.234966179468415,22.111693839058375,23.53001513248688,24.33656219270182,22.094416106737754,23.598903897008142,22.604544366211428,21.32549819073654,24.725642939939974,21.4673308462406,23.93730823890229,23.103411264556144,22.51887220315183,23.379126644364646,22.48033344368008,22.30701844006188,23.548574848363273,25.187388838691504,27.106841609514788,26.226351608144228,24.278209573083302,25.223545183765566,24.50646323675943,23.21016951996296,25.754860360138537,24.65977832978757,22.131574232453204,25.866307627199035,23.33548108981006,26.258218085372448,25.44035982056937,25.02200823718522,24.836948416303244,23.14385577092969,22.581807603680545,25.434713005439903,25.289121673272234,26.17013867252041
2074,,22.649880962001873,22.776123192448154,25.18146278258655,24.275905597876317,22.738009848352476,22.355423458400196,22.603629767108487,23.3598680568237,24.65606759739012,21.935109253380062,23.98456238231364,23.01971960598854,21.115494367164843,23.967165413295675,21.491280817173674,23.45504389102217,23.45520327487037,22.610246414628136,23.05958501123274,22.375760903712376,22.064742636211122,23.57009181396171,24.011793587550642,26.06407555601845,25.295937174724827,23.58154941055608,24.44877294473548,24.888284043917963,23.108193670377204,24.624291136119894,24.224010244905458,22.409582496915107,25.644266269954528,22.863218245916926,26.027972477899027,25.03900566926302,23.903673963363815,23.54017663022148,23.371279002286315,22.481331690689444,25.624171484767317,25.094560835034258,25.877626375085356
2075,,22.782500078123405,22.846502782368475,24.837148534836388,23.613366730069345,22.489552367918634,21.489176515848555,22.39583324218222,23.229782126330576,24.741631023007642,21.656925199905515,23.849918840837233,22.99169540481921,21.14089039222506,24.386257434107506,22.184981732560345,23.8960144079025,23.58770447590973,22.832956614079023,22.48150596273865,21.779639181598668,21.196982896343798,23.704804717749198,24.846997602412046,26.720344789884393,25.460474988442115,24.15483742119727,24.612456023022446,25.40368644431726,23.12331967447136,25.07702094729342,24.840132783650233,22.268604507294526,25.08574431166886,23.088705082883507,26.521408498409755,25.227006645428332,24.289637766867543,24.162673970041,23.617186635851454,23.316637333153153,25.976057334465224,25.57899439213412,26.079293275044904
2076,,22.305819759240308,23.151821198797506,25.165371000005393,23.761272452125127,22.58037756480701,21.581691148145524,22.874001840148196,23.168747285920574,23.888992477748047,21.81258711127839,23.573674832958034,23.266323942267093,20.91443865946769,24.62732530906618,21.70940088873749,24.783906983088684,23.649375726747508,22.97118355503875,22.56684866891908,21.889920171353026,22.069294578614517,23.455073131963445,24.651845828841942,26.882139175944474,26.014484872066248,24.297742170072695,24.867446055278606,25.300095308325467,23.3930447304449,25.767777371461023,24.651407723177044,22.26198298015248,25.478316330276982,23.074207221934728,26.40781679299579,25.79473466414447,25.139491811433686,24.507539528415407,23.32942059012612,23.059155752280674,26.188349621285568,26.677500139705728,26.213768133239967
2077,,22.89660417170353,22.985417655716162,25.50008070840147,23.135316420829497,22.791437806620024,20.881833070316986,22.56439233609086,22.460773092701686,24.1448405617586,21.31510374140356,23.700686746283452,23.282910263419637,21.521556023834933,24.06442790902497,21.3592810847515,24.21530409389146,24.055153146747102,23.332220239593084,21.73997660082665,21.746444679236276,21.686610127584686,23.46685511340604,24.481673171595844,26.842790054848535,25.32352533677806,23.73224271913932,24.56414697689371,25.52800359019909,23.553316516573545,25.571081550259066,25.037481592352492,22.71121244112385,26.33872914568036,23.00466214156296,26.04779883772136,25.77878093896055,24.392259074146295,23.745551837765504,23.344884225787325,23.414706320103107,26.138768787758238,26.52478562223314,26.2594285304491
2078,,22.925643372952663,22.84526893488669,25.16719007936348,23.807075734944817,22.82208412970897,21.48942729663554,23.13677401800652,23.508897861191485,24.343454883052857,21.532788260879215,24.065443494043166,23.735816028143574,21.255797229770394,24.61083620692773,21.875715072030857,24.041677730586173,24.141777867201256,23.191571254571784,22.499212745302486,22.052382165724282,21.296534300244787,23.6400853563307,24.89256222819222,27.172593801043206,26.16515646500278,24.184621771957097,25.513470979404815,25.90061935087789,23.287303248904323,25.627873131643582,25.03118520736291,22.685727700984557,26.513847236092204,23.177560507122962,25.908821368850283,25.059955538299903,25.180448689132675,24.88554750293366,23.526753599366486,23.704667063703255,25.873309860639097,25.529100955095828,26.42008520313084
2079,,22.794984717562215,23.120184895079092,25.25072780675339,24.144823859432506,22.78346066263083,21.505470101556853,22.98546498643543,23.670081609836586,24.530503225302482,21.90552506321086,23.75910341080322,23.056223976256774,21.387852364700564,24.765403183769592,21.973730107050812,24.128465919115854,24.207473643901665,22.700388356939413,22.448927947219204,22.321645608731785,22.49675693070685,24.345743766136593,24.73557430374882,26.95555743685344,25.537993847350492,24.716663980900478,24.82386514330136,26.092610799280635,23.35543617154434,25.669199389357345,25.516328696143887,23.18843816718271,25.936933735013042,23.59319797946631,26.972688352852003,24.84074821392005,25.175843502358475,24.190165550370295,22.918464519080715,22.977894275194785,25.817817887631577,25.0937411983968,26.2286196944317
2080,,22.73933093151237,23.661030489038353,25.673240873796146,24.302090429581312,23.24896596156634,21.985574568474874,23.3287691691408,23.782616619659564,24.497614915668407,21.821055685643728,23.699944871709533,24.42975376614669,21.22931834482688,25.26526315572073,22.098649891467744,24.1967554537772,23.569814799459778,22.683166748936685,23.376832283287342,22.498430785610992,22.58440756643398,23.891579655362932,24.59841846418692,27.0050232187358,25.044118645271283,24.2797997753122,24.200869682079144,26.16918311940958,23.367270214147027,25.887516657638457,25.47615090463853,22.7139456529992,25.838737118193137,22.86476735468227,26.62048181585999,25.26623900826388,25.31687609960386,23.907449255430947,23.389354189566973,24.110322745233475,25.764760953021096,25.297836931754375,26.14951771073669
2081,,22.563852675217674,23.112903849453517,25.238552302203175,24.982025602651163,22.922074213624683,22.942482235682007,22.78004872715013,24.624856758997964,24.55718714002535,22.243257722159854,23.585742648502162,23.595127155221746,21.50354772000435,25.42219660192319,21.936079789888367,24.52366119025197,23.804579981171514,22.829956405479038,23.642221290062423,22.14395348629165,22.114077573920042,23.423704112197072,25.019393270640307,27.778774228466716,25.84918831140061,24.812171937388484,25.031602917184443,24.427716757945063,23.231081156025027,26.186079475421252,25.370176115182062,22.84997529665185,26.318976334996535,23.22380306543795,26.680249888883225,25.6172497913538,25.532128987761098,24.977796124671556,23.913165913577018,23.5190726719008,26.08754828167588,26.004238737733203,26.792552559446335
2082,,22.279462007933773,22.84830674617524,24.55443448798252,23.744943866021686,22.664198582206552,21.704565947374306,22.51119222018724,23.68962949894916,24.550317658375775,22.002478497883487,23.61830128563213,22.896069393346863,21.479545383269453,24.330226354993215,21.469949580015566,23.92219336167409,24.310539599434776,22.384867898164202,22.49485066416554,22.33682014752611,21.60851958172117,24.299734923144115,24.474744749581703,27.019292856424443,25.951525164218594,24.488409644034505,25.181292277427303,23.4781307608734,23.711767587632153,26.04786791891854,25.31736792039277,23.34228920506905,26.498368367979594,23.337209893954196,26.212736937070588,25.979433444158133,25.297724248283373,24.822456952658627,23.944499328856807,23.733963399997492,26.153278875066178,26.57114116717088,27.25554470777564
2083,,22.60331813764293,23.171606652480534,24.781714035491746,23.603431787206432,22.41622897206861,21.42099119546083,22.58715032297306,23.060113737981794,24.543028969321085,21.76489365663832,23.43841517704169,23.24281682109421,21.26918335710178,24.475311494262428,21.669719246676607,24.391769298827626,23.777148193873472,22.639328899526845,22.572552124833976,22.182132550775293,21.911626600150328,24.01880017309219,25.586386884000717,26.8890193915376,25.880159245518087,24.75701456052724,24.81643079381763,24.50947168108189,24.39959557342769,25.81304081317603,25.47793977516676,22.410158838600807,26.442571405769513,23.829103205844774,26.236455293560198,26.026921442114883,24.67672644284272,24.080689470473658,23.278366418244104,23.419722529519277,26.86985091665332,26.375321437087507,26.859134584436788
2084,,22.592929643902437,23.776889883732338,24.815399261183074,23.263455996271375,23.08460967450054,20.951600951262265,23.03586515122771,22.631111902738212,24.763590469166445,21.714061868053022,23.487919492286835,23.973938742234566,21.319286005757533,24.69205900577282,22.401462504842982,24.221114096088172,25.23594435766472,23.038129610830026,21.997131052451834,22.636856250873166,21.478565068984665,24.022897041768772,25.04732568168987,26.594267483893645,26.171277367562652,25.13255983202197,25.504758221620648,26.13424168689113,24.262456860983377,25.872932766488248,25.839097768580473,23.309797340532214,26.501759262809855,23.874743544732496,26.081203790756888,25.384769840526474,25.07921583981141,24.63385527788256,23.232832354714503,23.21105346337316,27.808527900452077,25.97253770019148,25.673057898129173
2085,,22.855434631240882,23.819108585129243,25.101330730429652,23.56272969817786,22.778592075231643,21.424157415539412,23.11019571268156,23.111223374493022,24.260366694415552,22.114234563926402,23.693348124382055,23.42916572661801,21.963486222228823,24.288704143653888,22.314592970669253,24.695897763048947,24.00476435678428,22.43650961199478,22.65427616209837,22.38340196638262,21.41367574099587,23.925170043221783,25.045680783680268,26.975795726944284,26.008385758094846,24.88821688768843,25.699174610963723,26.206539478526906,23.425954208651603,25.62627666300233,25.592532299060963,22.787895728197725,26.147508954823707,23.963634785033776,26.990151027282934,24.63542325997804,24.83997503276055,24.727766428198493,22.94301528323018,23.40852590147989,27.187299661248744,25.21069005499527,26.577442396917945
2086,,22.591119883024987,22.7916675287633,25.308062189440705,24.189350960617105,23.026544745471313,22.085073653503684,22.676340456163473,24.1252751220066,23.516321481994964,22.29117423142162,24.107963309776153,23.768778678078036,21.28545401844832,24.577496961089537,22.213926895755208,24.29359027065368,23.07827437591658,23.16983333959672,23.050165972899492,21.618525615846693,22.335329946688148,24.242112536152945,25.212742430563537,27.479425304082554,26.101333828491306,24.40951084104296,25.68289486119346,25.768127424644945,23.782361475623475,25.950255506529118,24.96951189548298,22.924523628867746,26.631698457347454,23.681135485196933,26.71308659605711,25.08121967297211,25.501489248894075,24.841850327587167,23.268985752994297,23.972020617994076,26.449395471232094,25.913465410627566,26.47288554046702
2087,,22.868692286290525,22.90214812162594,24.787500470335374,24.174912160201416,22.82031339171897,21.814425225545563,22.525933043100338,23.347280733977243,24.030971353900327,21.982768091211824,23.657303866446114,23.354613472964843,21.40066554218737,25.031141425843657,21.705957099648742,24.50250323138306,22.98181314519786,23.10438243419418,22.644764768665368,21.353311628225754,21.228763581753014,24.23747295899267,24.763573923841534,27.389247827801398,26.38556749236818,24.76270243751503,25.820863039301685,25.85512038733566,24.413141261374506,25.91600162432775,25.411140578589993,23.154070356066995,27.042259060112713,23.77006716352622,27.218182101656453,25.34893921629657,25.35728732926094,24.683967330411633,23.709887118452002,23.833620614590927,26.87597765210205,26.60417908820932,26.275297868718496
2088,,22.786502018143665,22.190516041307603,25.232406356619208,23.55126272803693,23.176585919963543,21.328934415573315,22.29377303154763,22.79431164638629,25.180005829936306,22.108750124601954,23.89309366928603,24.009132791949867,21.396576424908062,25.213135612684596,21.75751684421806,24.678744565370778,23.56841150141821,22.99288491195489,22.10833852023336,22.076822132121777,22.293370596825127,24.227220195815903,25.68942012690013,27.857251993797718,26.758239988025082,24.998503146825044,26.359781389734223,26.503870822717147,25.138887655316637,26.443916917242518,25.935597652899276,22.94397195786945,26.454701592995946,24.027253024908248,26.62600772883536,26.013787170006935,25.710586184306862,25.366248850216436,24.13747338891625,24.164964569789618,26.94605657784166,26.51868082603397,27.55841293386584
2089,,22.5439948305106,23.22183649828355,25.2763525634478,23.89216749588155,23.229573779117572,21.563551194951913,23.272222331583066,23.201842032123864,24.225602964612335,21.983105133197228,23.374574221260787,24.183780008984968,21.22908739748584,25.031141826389785,22.47897478330367,24.442746980310176,24.512937430833347,23.074503422573116,22.076420760219662,22.37028720524455,21.925276108705987,23.92666666235374,25.168763777821482,27.14874575106421,26.295707156203548,25.606101243315948,25.964802287880275,26.854350357224916,24.20749093716796,26.074864108769418,26.1423406567244,23.217430906340155,26.944101278649043,24.205229491159685,26.38887874490092,25.277572543174074,24.77810780099253,24.402213131008295,23.50161169379726,23.813973886581834,26.817888553067405,25.441310121423612,27.058432953863985
2090,,23.048660920075292,23.43312956015319,25.929953255576095,24.147302721511437,22.23544488344288,22.11446999192532,22.620507500513668,23.813295224451565,23.68339695473992,22.334116255001163,24.485874046662843,22.946344353973075,21.59489546253411,24.789964600493818,22.107680820833366,24.130412998147904,24.561687078651744,23.45805552815034,22.91582289197919,22.40383866398622,21.764863523893837,24.28409063625986,25.29842032473465,27.798611440576906,26.288748293306867,25.427118598601396,25.675279359445085,26.4600021922148,23.55186443749278,25.63901288675686,26.18161852182743,22.774880705902888,26.649084154224226,24.21376122110621,26.679297381465062,26.66426622750771,25.5562510478764,24.643930543267913,23.728854998333816,23.87376496473405,26.813719180240753,26.50693154291497,27.48240848206939
