year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
2047,,18.703774237526773,96.37984281408944,11.988542105278952,-37.97592325761843,-111.23227840696848,-56.52618156587823,-47.399867800793686,-186.40336562772836,-5.438832713622446,5.329559200724589,148.8923891810133,-160.83226998321095,-93.9901182132669,-214.1712419100266,-39.41588066612155,19.39063259869488,-7.771939431169017,53.76907523806153,50.828304472945206,-114.99423116109506,-104.10435639323487,-24.014120676268476,-56.31497822980731,-47.752956724791034,-28.870771169119166,59.94105615190449,-26.44471053487098,-28.756023915265587,-22.69287158424379,41.40336201758441,19.48108615302681,2.7382613757487206,55.776234852962375,60.54308111200476,-6.287015910533114,-65.8953605797775,-51.27244469000692,56.398045388419064,-64.34910284331335,-20.792727123029522,58.711984129278676
2048,,82.52874304912768,-47.9529064861689,-334.6830050657266,-275.312881409987,-132.69660312207964,-67.99282612664865,38.80763777769357,-19.964935425515137,-261.7115615803672,-79.22668016284126,19.394933924652037,59.053108021556,-49.63337160528317,-287.83916344902536,118.12827002813003,6.799546748509783,-110.09674012225872,44.3367101855149,-88.24954414480419,-132.7772103331722,-58.741703354355366,-3.6820676421281178,-34.9491880180243,-29.570467974042117,-47.14331708910743,-110.74282322123395,-125.77653506711658,-52.096632244330635,-65.50540074686648,2.769531246413294,-65.40915734980763,-48.129268134679364,35.80458811703977,-26.46180509493729,108.1032901724601,-58.88262619629285,-18.90737319666175,66.40126747417241,-237.64699650040438,-155.5645676743623,18.977320564926345
2049,,-80.28785516770091,4.743110821683899,-19.19642723979848,-128.0557765429686,-209.28010841855973,-269.9964539768899,-88.50369426189593,33.1909681883252,2.5846081035932684,-48.02256277168169,-141.54130780683676,81.70179436262765,66.2741047040978,-202.30350598928754,17.893881317077216,69.69861411143268,-12.195029003915238,-56.56688445002544,-62.52422488628588,-100.68351982119793,-71.57154059556154,-73.05684010396021,-9.819204720714083,55.9670336624589,92.50747965373716,-3.6677793849740965,-75.45937602272318,-85.01535315932148,-26.190234661768386,-68.66613555062133,41.538885680317776,-79.58604458155116,83.67796394552875,-23.554776841414764,-15.92409518555803,-80.67610600438286,79.22623963201352,150.90867928333955,-10.787766741907149,-73.12251625687867,-22.338580634495088
2050,,-85.26029600244334,57.86860645547222,-105.63593148911298,96.95202196354762,-243.5397133096671,-166.4466418361053,-133.1857380850642,-2.1876170826762973,-12.692668100876404,132.4848458107998,-152.78122950102522,94.8784548838446,-92.51559399961337,-143.77344694034673,111.79797105204318,30.026969703713803,79.92354534900562,-79.5230159866843,-50.40405884893465,-104.65491739523088,23.104524177570397,-8.18932288840847,1.3186833648447873,71.12847417694479,-108.36616595896407,101.3634116700664,-119.9644939265172,-123.45605439746544,-96.59812964679452,-57.46763418419812,35.39316783843253,-52.413957630831874,-71.12160416399388,52.036347289781816,-60.56296589704846,-21.24630227873945,58.073786508167586,117.67586901584559,-154.3120767858038,109.50155921729026,20.15315843736164
2051,,31.305719660006048,145.50993824241937,33.91403046752123,-266.88519790843856,-215.14018662627927,-315.88541136245726,-74.00480564119721,-4.253093455126077,28.763619638154978,67.91568476875943,-83.55787230698036,57.42194602063978,-119.37380450500189,-135.50773221261494,-143.9369954272358,-20.395291934855322,-68.30805814904369,-36.53196370143257,-135.07589047365462,-107.40839926375361,-16.86394752993226,-53.01406232285785,-50.562658597996176,39.35366505815398,126.82318004294541,25.326461059182066,51.621188215850225,0.7941844347163851,-116.5164894178098,37.56830310361943,-111.79488445611901,-27.320382561278734,19.705920397616524,127.14623022708611,-86.57188541990831,-129.402018091657,28.546537559788362,-109.74027076327366,-107.1013969029064,93.99341373151321,27.533455811249382
2052,,-82.03716420720866,48.50903616586686,-139.14817105673683,-220.67518389806196,-315.47381775466044,-120.60493142625921,-255.3913802102835,-134.71138617082056,11.575259810900548,-126.66733617720087,-70.90808837694078,23.102542896485716,-224.29899984963407,-53.32133793553248,64.1548803511854,2.999771475765442,-86.05399066217262,32.71418838954912,-100.7901013183805,0.1330775582946444,19.922418688943594,-28.596520853049014,28.00959047067738,11.412166435482277,-69.98331481383656,38.49027850563175,-109.17008474464319,-96.04904778007176,-39.964433931496615,87.27954749385333,3.919559595628357,-97.39752968041773,3.4001470275129577,27.365758915644278,22.13386613807336,-16.004635377100954,25.99640118538707,-78.70897942970669,-215.20429970842088,142.86496864776348,23.239944351206532
2053,,-21.479636297609204,79.27171293391609,78.04000845010398,-256.8335012867253,-262.78578871684414,-215.46052487927352,-89.43256736957534,-220.839548258126,35.52405542175052,-233.00498858524537,-63.64202254671591,-29.188933883277855,-58.78588092652922,-146.47959035161995,46.72214526628272,84.93252740283572,-57.36262154379898,-179.87628630274423,1.9163757764309821,-67.59082687768046,7.643433117038967,-28.586688200553795,24.164061233419716,20.448406041020462,-22.100376305292798,-99.64346637733229,-116.82826599367036,-166.9783330717907,-0.9916063192089268,-59.29784283541329,-122.46779178458445,-42.21913293841476,3.5383063915842285,31.50786399123922,-111.99086900600429,-5.324969042377347,-67.78941938731202,30.356887850996713,-209.4166234160382,-114.61139654456355,-114.09749797375997
2054,,38.3380640596223,53.8658217832193,-14.903551562052485,-46.33902818791694,-193.15687843721742,-175.31630169855498,-130.22425115219028,-240.74191393199175,33.25228567464865,-58.062533585228834,-100.05490388176099,-47.43950903723021,45.59571247751887,-120.09321107399649,122.03825977020244,95.51219679935275,122.62424574816487,46.41214198405771,-43.898448432640635,-74.21373447622199,-18.920452313614646,-29.320864177719727,8.280550063381156,38.62799976833264,-10.116444282122643,-47.8922617634737,-170.99537091062615,-75.99769040022625,29.623590625172824,-117.28058940185241,88.85170262653355,117.59372501289067,23.65304518587459,128.9531913207951,45.01539288200672,19.45937729632226,56.00241659419919,58.88078927827644,-183.55639649623816,-204.44427189238849,97.12465882260028
2055,,108.43867696424252,6.02895553020096,-135.91842387171727,-3.7675996268119434,-290.62728703861865,-213.93325765610325,-110.78006085544791,-227.01219402174297,31.166301843033693,44.671153214786614,-15.47050181627776,-208.90521626960629,-106.98928907065937,-108.49872265978581,201.39460333318254,-105.43265111006366,29.31282233680497,-38.49907538245594,-42.97497153326606,-133.38214006106512,-21.798439904984434,-44.57347686716548,72.42449073816158,47.5849625254117,87.42861281015291,-70.49897326731679,-122.10600181826902,-59.14494393240096,36.480336927032226,28.358159412797022,-3.972752117090522,-70.80906376453748,-36.179181931200105,14.037741832454117,-64.11454523129663,-106.61805462770559,25.49944852207352,15.845017586856102,-209.22724388664517,-26.459654810838515,-9.143740691427752
2056,,183.74655285232336,-102.67918250356303,-90.39069977825329,-134.9698276233715,-105.67478081479146,-163.9776650468384,17.719606682883864,-61.18885300253061,-210.3741982079847,-164.34041564318795,113.10214659513724,-82.97361621768772,-14.267918745769066,62.0047872631344,118.90993635622158,-62.03148314557211,78.7120614983595,-41.73985684210027,-36.40510718074506,-19.874273379267265,55.554009472645475,15.664175716607701,60.93139313873996,106.99571454568479,10.833984758706265,-26.85103311580781,-125.07963990488378,-21.070478692700817,-16.762998660945527,-18.342659297775413,-21.076831480155988,32.123238680513964,-36.746493259074896,-85.04334554336072,-30.649639349368954,-9.234009203006963,64.61186031435932,50.23402681402831,-210.54524758251858,-1.2129292228147506,-108.28935524037132
2057,,21.53668417791198,45.71343281384998,-216.66387203893692,-142.18354427370383,-76.04915588250446,-235.7341374191173,-62.371443733403225,-151.10582042478586,-168.12708852126656,-78.77033811543646,-26.091620151244,36.59291090736929,-19.91033935216342,32.814388986667495,-24.376251154638226,47.599319017999505,2.8140717194420404,-30.678623580012413,-34.295795889808346,-126.68707225444092,-11.783500567539818,-52.55054700127005,86.64961204248073,129.25149704460773,-23.634671881511736,-100.09650348067123,-51.16643847251095,-85.41976135239236,-57.438030105781024,-99.78873331595685,-18.48322678063448,-32.06639816468703,28.53201635941116,26.132393828119916,70.01026068769681,101.93290766853079,17.57253862995492,94.1397380281395,-207.58762602568396,-78.56986704117037,-174.54502394510166
2058,,-21.907972377760302,36.302037331416045,-131.69766588447624,8.555952571980583,-73.72156353632943,-407.29950489637986,-52.18923522234019,-14.5893307382172,-57.2022331603614,126.09513637429484,-136.86803181579393,-79.97982596138581,-226.4310042057552,84.428623750621,-10.745948972276665,-195.52286347413428,88.68497292624,-271.79960597051263,-5.722709652357935,-27.063607096207534,-5.071748141545413,-1.8708210205182922,132.05123918590868,54.74566563852716,-81.47678269826474,57.50850908383677,-82.80941390520792,-103.60916711646252,-21.477829519552756,-72.50532916080869,65.77947047837256,-53.67571111844518,1.1250559862727414,66.04605682477154,-7.295629501798999,-33.31469761483004,33.376715648268714,94.5962768345779,-197.62651851975846,-175.06608838801515,-16.289582445231417
2059,,-63.8340679955391,39.729764640237704,-36.93920481052146,-139.12865738337553,-163.6831148987028,-194.7949986062107,-190.42094770892157,-154.29404025421366,-28.596989479908757,-88.32378411981585,-96.57378436292083,-65.5676771889054,-55.045292606756334,-7.926405701528324,-4.692601138566829,-20.729393864691815,-223.85462313318067,-36.78791689059301,-115.06061161964453,-119.51843049006521,-17.49244629951056,21.81463730919529,24.914508984023655,66.75503705771507,65.87172770380573,22.162709119875103,-35.141491839870355,-116.93008550910702,-25.735092501513122,-33.918998271991654,-185.4082686059637,68.31521240833524,-15.002901053560208,67.1778074190064,-44.83199027132821,-74.66030932795377,-86.56620930273374,-17.18070165778022,-223.1688800900933,-171.74883652706848,0.7730464036749254
2060,,-42.65050909188335,-22.121628827986,61.69143719214969,-127.68101282443763,-188.46217423242854,-270.849787517511,16.594512782960578,-79.88784255042168,70.6133925341735,-145.7499883892903,-6.565678625230589,25.87136392300124,-74.86898259629862,-48.40463115918874,118.63543584026695,19.64203638156016,-78.10337239867681,-118.75814228794923,-67.64242675586456,-134.23636340272526,-32.715446784583605,35.71155766745221,14.828643359779221,51.886037401530416,-82.0851941394269,10.486195526313509,-15.008922076464273,-44.429337851541845,-50.628306489126146,31.787881234783526,-157.7768737503264,-101.4380578505777,67.8367842260003,-5.342584418132105,42.34710000897803,88.86772447560656,22.368373486954965,168.1206212838996,-205.92666890272915,-134.8397796345339,-42.5923138176924
2061,,-69.61819853141435,-55.51373405302547,12.069420347554455,-176.81657628829078,-337.8069193280298,-110.53293022377585,14.203385840639726,-22.976311420095158,67.57597665939727,5.074668895567925,-59.4954609777775,20.578051445102915,-90.76871302037932,69.9497668604863,7.915515988222182,-142.08546726844395,-232.19265754298902,199.78703190696422,-72.60089051448182,-64.47971057661226,65.07535186059408,23.27094852592313,83.84393845102579,-74.44601303609682,-53.752482148454305,35.49582475860814,-81.1468910133442,-92.09735046313097,-80.57859978761485,-3.022101894830257,-49.09721272731093,71.94454323673347,-20.39486171891383,16.24756052666214,-5.0634882941548085,46.24154411669872,65.3741164440263,3.665843338384434,-161.31590692000026,-152.20042334289633,12.271262041539558
2062,,-105.34905334235259,-6.173482347072763,-123.00615008225475,-93.9281257565878,-153.3176905146343,-187.01279568304471,-153.24838304117293,-327.73946090215736,-195.68326556261866,117.31088358585032,-102.03919468247608,-183.91131394770264,-203.41023962456012,-102.90237445152701,-52.86580020671272,32.48603057444893,-57.594943302287675,61.356636157518096,-89.34696346623122,-159.92456676468834,23.9637454587089,-29.503644719161457,30.28457192826056,62.184364379446265,10.906642911202084,39.09855766251576,-157.67060289516178,27.552112492890842,7.1730176918148345,-108.37200138110586,22.437089057563412,-23.92744351474414,6.0586418058406935,-13.652207603952888,-45.25234923421192,-3.3056799546550337,-54.857551182193276,75.47852337528968,-301.0207230272589,-42.47379981264339,-71.41619005402038
2063,,-49.17254832828587,-45.76701243362709,-11.39417688018682,-193.50488930496397,-149.8100376003004,-338.64187028386,-322.9102238668281,-157.95157102512928,-99.77402633030619,40.80075018635898,-210.58872993592536,-138.846949442217,-101.21377625043044,-230.84455062196474,-173.00947106254648,16.984179055200798,72.43343671653804,-190.23732931342846,-55.434185546288745,-140.4199502126994,22.304156133908123,-69.4926799826273,3.3638944556097385,99.01583713981051,-7.1027077120248805,-51.16484978921477,-94.86385690589975,-41.01834319132854,-19.64397259682221,-31.83602612923744,-26.03658069548817,-165.0014009104902,-25.6358335823694,6.065377951022697,-26.648978667425467,-13.732325171988123,31.635760270002606,118.11217306046649,-296.580070493775,-9.249785886561426,-208.92576003903412
2064,,-48.20513628661024,-108.94472117165054,-163.37310152787785,-222.28095506891287,-193.67770958397722,-144.91519703177227,-123.02543542762169,-38.77155365052505,-159.82830117117447,-56.47469841329871,4.147603129367212,-113.27592226286811,-10.334895679430588,-144.38156576569895,-16.343354835911896,11.57991878788198,11.145600883188308,71.37285480565504,-17.757117281915725,-101.08349424882363,-17.950194702566137,-148.10785468505577,-23.14867766570353,43.667549529681196,-171.8282863879785,1.6721514591838513,-152.65888525835163,-69.69862654948571,-47.86418018940492,-43.846657676114546,16.315602961968352,68.31626759364883,16.836497558836754,41.456122499565936,19.99167103863192,14.02938047216594,45.60642206676653,71.55834538469787,-189.30205013720456,-110.79773358085976,-59.347853035264166
2065,,-91.62882105909449,134.62266406305923,-54.90242824936405,-355.18420311047964,-107.71740505931177,-246.71681629552074,-61.44637295266779,49.099595004984394,-39.34205305097396,-301.4965502467583,68.93654416364177,-70.70262998573952,26.7822050107701,-82.30771265536197,-43.10736862535856,-101.83969679571271,72.99519272932241,61.8872302154208,-44.916706849888214,-44.832440214494454,-49.22627189923389,6.09672341829264,66.45481323800834,104.93978460400115,76.23213494428319,-146.52944771357926,-81.1648619941219,-35.938000635676076,123.23641726999756,144.20452325705412,12.220491655505725,-2.8955799470526244,-62.49132180117351,-16.950527945137765,24.270753035152552,-101.36009321560084,15.335036109868838,107.48721319545564,-145.7291927629468,29.55988856318379,43.97623523490654
2066,,-23.423643771707248,-41.920517239380956,-159.08730451898703,-252.56639850568212,-425.7200762245298,-410.5072414060197,-136.34718438277167,23.379702493003947,-46.28293125812627,-203.44027086943538,-94.0691976136157,-75.78441441337588,-117.87017257790347,-177.8499166534594,83.4766326243298,-14.842483164784312,-58.07936891905115,41.772238373990604,-0.6082342226015953,-50.704855241215455,-30.98798766032121,9.773685103627486,83.10810983599549,166.73379672231556,77.3371734714741,83.09245092833783,-78.33793592190551,-54.89927718522142,7.6686994523375915,-32.23863839675778,-64.36518624632151,-102.60819197105468,-4.030714144849981,-63.81206579269133,-61.229894084866714,-33.51882589937088,-37.05114998381498,71.60512162533598,-236.76251634469696,-136.14536617352923,64.28528956353375
2067,,-31.63512659360606,39.06132285183378,-32.49542962567784,-380.81767474808385,-348.0848276642544,-332.4120657269022,-153.5575131306253,13.416168982039608,-9.172354648832993,-216.8353659599211,-168.65000714538104,-163.94921375309457,-75.9642574000024,39.17918192080617,-41.150812779083935,163.05162812207948,-87.46841028650647,28.940291816309582,-46.59244753647738,17.178914452845902,-11.796953183368032,-85.69111475339258,41.88539652087354,-15.557174807736487,51.68104929285141,-113.78834332076201,-38.21266250723954,-137.679832018919,-97.62927361140618,-29.882402116004187,-159.95591742045661,80.36286594753744,-6.982762093734323,66.40095013179723,4.974094137545876,5.804244214349296,49.41721203166094,2.7709694811209147,-235.7909822412024,-96.02749931596225,39.357307657523734
2068,,-67.71520986920677,-71.16063893486034,-159.58584713475346,-108.09754395289275,-297.5887435547173,-168.2445822611632,-99.02796579330425,-151.40161524793348,74.87949265093346,-138.99493273693082,18.033909059845655,-155.09847913864667,-267.3013451134417,-150.2840117083192,41.06693112390667,27.536143494105204,-173.7454546710802,-21.96735621912046,-73.79682232423283,-8.650288037729865,-6.8516388619696045,26.397948512011794,71.48290857510892,87.69215945017993,-1.77767090356474,128.4522060242474,-191.81557249954693,-114.17551054569003,-52.77184790286145,25.77674490555546,-185.8010077505753,31.95071473374867,-53.758057743061954,-16.56125049690047,-37.79259945542549,-105.78649265593822,45.15446534167461,141.90141311991556,-284.4054855015934,-108.70104512101562,-77.33566337067839
2069,,-60.22728644220143,-43.30819765879113,-50.261821470969835,-36.10010112101429,-240.55983520821013,-254.36394324862567,-276.94225548896975,-322.66910184879106,68.85172349159177,-5.217039966975676,-234.3352497350192,-193.7794406443527,-31.905833341342486,-203.91527619049174,56.27629651356142,103.426501603107,-210.4505326723488,-71.81181541138136,-18.021106446481667,-67.35720129359902,-132.80428090479143,14.075421007898512,39.44865526685112,-42.277560675953794,-14.6205649867278,126.6735181069165,-92.4106158331789,-34.83450491372787,80.34518809239376,-42.8918073948268,-173.7121520638317,-88.89215382263114,-147.89953635762106,-72.42703638673117,-19.57516807827392,-76.89850120252885,46.958295760298256,69.96599005559312,-84.01255502653646,-85.84110078502846,-148.00432650502006
2070,,63.66343168901756,100.79267040188768,-72.9082337312899,101.96028511955512,-93.5960769943407,-317.4777579698974,-159.47549099631328,-225.73488145679147,-45.74781688352681,55.40791125779651,-221.61955893183375,8.246311050824147,88.98409943640627,-278.4397283836494,7.274793976458,105.04385112834564,-244.74386594933628,-172.82382227990286,-5.516452358536071,-34.70242283626658,-3.557967992472527,118.31208128190838,-14.32886825867547,-19.545637663822504,-103.3704010678149,173.34489711443996,-56.53189849731979,-94.78975332357425,163.97376299638415,125.90358957589103,-83.58324112099865,34.00207270085275,-6.773400352592489,-34.74931109088914,-2.1741603469306483,8.185799557471341,-23.71473176410086,66.2580136565482,-142.09491474604096,119.86847560584636,-163.14536657684255
2071,,31.736263316231316,-9.8159905692969,223.1278601368432,-201.5464972186724,-433.75642987381684,-257.2687660045709,91.04292521627167,-144.94042183678278,57.46064346862033,-56.196175013180095,-62.31291985682742,28.83230704074242,-82.90686700215883,-223.5590248048669,-141.13928634438736,78.22308392975538,-144.0648944680059,-176.29296242604664,30.37735632792908,-113.60689019016058,28.20749830685179,51.94399681273899,63.63566748740175,124.53692692562106,2.4851155800397464,-31.07029147111018,-89.59861062806226,-10.857748877543486,-54.38248196381977,-31.27938369261915,-155.94522146901045,16.531982394978172,-47.78681319586104,34.72010671829469,-41.84181665514416,115.3882894161103,11.572424181725523,-59.618629106243475,-231.37756295780952,-154.3669243018786,60.329378502241184
2072,,-76.9390824192331,-127.83004754045714,-117.34701931640245,-109.8193111582998,-173.0560436961622,-402.52960680839294,16.565731457160837,-257.46465751819824,-2.4887575738989653,54.21549513446132,110.34392331246954,-20.383353746041507,-39.41656125631596,-152.66794464634353,-85.71057589587105,-144.50284472906787,-182.17956750139183,-61.03333056966761,-125.01363384608317,-111.35447827631344,-32.993841455086226,2.484719170689459,46.01989521601001,37.98165190088946,8.356066454973984,-1.6278715556996985,-39.12726885678103,-121.68841766674132,-104.23397497353318,58.891088411254145,-40.6403748601345,-18.005166819992724,33.414142760634036,79.82569645469812,-126.52587792838494,46.427393984899254,81.43759489841955,79.17196227353793,-43.89860612125102,-148.36434936591291,-5.99484862503266
2073,,-83.69712017394465,30.03185350647493,-49.47978727884873,-297.3571947956624,-177.7016778434574,-382.74462666761724,-10.388980433438633,-229.6237557621289,-43.38642715675826,-220.8319115846777,213.59774107750548,-158.0127320994523,-141.76180550708347,-154.41157949486296,3.628403124666306,32.99540739962754,-86.44400848729867,-79.57019985654455,-55.39284370171083,-105.81211190334147,104.2444683672054,48.43416547437198,51.523242548839335,106.6327327218188,-30.6199984747833,-22.56413590205341,-9.236886519177233,-116.96299058173423,-71.63277074554321,-17.18509611602542,-146.5899252008877,-41.03267429430383,87.4727597403388,19.264910366169147,12.711126462742527,-37.06669719526701,113.97685883438805,62.3442195688732,53.16403325744602,35.715795979832706,-105.25573324711229
2074,,-50.92732607875604,-105.4970052575153,152.04316481399462,-174.75617507053494,-268.32772142252554,-299.74033034852033,-163.71067847214215,-201.88851741599922,12.154552459959405,-97.5716341313447,97.61240641641814,-51.83525135457023,-150.29614085682192,2.3162890796944566,12.385084333207828,113.50708301097507,-5.753329724879222,-66.30839238234717,6.1408815926027955,-81.9682421426794,-19.723014622730602,3.69256532243287,14.742247693261447,28.62240484200811,183.9319035355286,99.160055841553,-105.48597983806081,-115.38421566476939,41.40530417016464,-7.400820442888744,-18.808254481001427,-120.0023571378091,8.308779979675933,73.47791817170116,-98.6545860046673,-84.47276840647294,-67.31544756540995,23.719426177872833,-90.75761049377974,-67.34699896821803,-245.08420065444858
2075,,-154.06892833449035,53.789962079006614,53.7910507342923,-241.57726232660178,-162.56104674873012,-279.3925122030407,-24.77065807892393,-202.88094689669043,-116.276016638729,-172.38892735901186,-12.745541206567623,-18.785199452748316,-191.31076434630074,-191.31160362983854,-62.68557917361062,-112.64459590489162,53.54921938575842,46.401448894470036,-56.229052998025224,-162.7390003399887,-86.02566183906964,83.9714252821351,49.61749792272383,18.569027602865503,-66.86040998758818,4.451521837734958,-43.367375374294056,-106.53415713716493,-74.68772438631913,26.14543588503318,-20.35127852276821,-32.27634674734122,82.56279682780189,-40.714670976349,-14.492189143047312,-30.689442540214827,143.65102349996755,32.73736766751222,-242.66471885906685,-32.75824170300177,-9.36928794909295
2076,,-220.71992932119963,-58.10650935962002,-23.469886165313824,-129.74762482145684,-338.73009662230976,-302.8035651012269,-77.67093363992632,-309.9027966470187,105.9678295491882,34.18930577191418,-13.692009888232292,-117.45461395070066,-139.9748281963823,-160.6483531464866,55.03026399706175,-169.3563988062798,139.04917576553464,-180.10641324397278,-22.18492162483858,-92.63890002757455,-88.36609553671576,63.23792101996753,110.98179340863544,-64.48066494980878,84.12323551059671,58.946147815669406,-63.86949084882235,-113.8451054731728,-118.42244232295849,54.241578236760574,22.395552817878297,-105.51586705979781,-34.05600169172237,35.77370487476435,-41.39250384161073,-5.884955367165389,156.668345967214,-6.6546368390212365,-314.82417720171134,-90.75436422826772,-198.45196718204926
2077,,-51.29281868069381,-18.62898561973236,-202.68584459879577,-269.05531446367127,-300.7108319610839,-284.6061834020119,-195.8591245557633,-257.714268572998,-147.31207581063973,-102.69127543303273,-94.77328950837284,-170.40171360221188,-101.4253503316146,-117.87779256041642,54.61505278441291,-198.10536823758105,139.52356029712917,-102.53488818992287,-52.76490712532848,-95.67398669450188,-101.32866269155363,-2.0279401227058997,-10.466922793828303,28.98428419349443,-2.038971815845116,33.343232204829974,-117.13738295636824,111.18556612329382,-53.90939645760574,-36.82975207052084,21.30295054205942,-66.46858465620727,-21.35741152221692,28.155739008769615,-14.938900903491799,-69.37923425007392,-39.355147881491234,115.66318157356648,-273.6056645174002,78.86016024572916,-150.94940022600173
2078,,-164.4878176383137,39.24977216718082,5.767944697885923,-232.6206769599919,-357.34745117594537,-128.8904142666404,-164.91700865834036,-337.398682499264,20.87661954035468,-180.7055931371076,-142.48526994608733,-156.17080398844422,-207.50829278515323,-249.32356044250452,99.19760885403207,-60.60093572356027,-103.74776203563209,159.7850470978682,-47.28547357448019,-118.14440839683681,-121.45507295207256,2.374124293032196,30.30520103950198,43.44337158247981,-6.296185069491912,26.198137233010925,-27.71417631969905,-48.321990983914475,5.137144589593731,-71.15099568014477,49.55519398265835,34.572353358194505,-106.38502266389793,74.8471365608458,-53.22020262686772,10.315896951762738,-28.65595057637495,-20.517311461495865,-189.33553682778393,23.20774937586384,81.22553242824222
2079,,-32.36579982781211,-34.03282222835969,-85.1101792507099,-291.11517023801963,-147.578959466635,-242.83976307521982,-263.21626381185916,-216.4775663025772,-78.8126446975736,-250.07790143108616,-181.0398634678221,36.12337129858349,-17.28208739258764,12.216956478215593,39.286158220766424,149.65207250285857,-20.74355831884384,-78.01761258170916,-72.06976431687303,-165.59711388495236,-23.956358867887616,37.71641823474431,31.791434390061,41.20729112826211,22.27544650827224,-39.61998188217012,-108.02783390018033,-42.9736605795361,65.73310139660668,-52.822590359349135,9.81404183063762,16.63243177246943,-30.903884666122963,-90.91989987254362,-26.03965577486713,-28.359923572686853,17.24885308191415,121.7271248854372,-234.6060247749764,11.551710374219965,94.15472953100539
2080,,-108.86659382253856,-27.979792132740954,-231.3225942979941,-438.51874025447904,-203.77516697260876,-198.21491084893614,-295.776930810502,-158.2419312947411,-89.86263655303492,-241.90606246609764,-197.38064871733104,57.5761368462247,-208.72552307016372,-44.31761659749043,-8.626706156380692,-34.43981373765337,-59.69169634723505,-157.6152519743723,-51.6405977249903,-99.99098372481882,60.64614926888089,-40.86313110072524,59.10769736677048,-35.15871894906877,76.49579075399504,-154.6067914969763,-27.010347916698038,-120.13130097126736,-12.333526367362651,-86.09907162410872,-132.73492059625698,-32.99083062228033,-9.319621488696725,31.85902160462831,-3.8927525243042282,12.266572869998868,-22.31633858802138,95.34225310225031,-139.07736958368577,-110.43056397254179,-31.133748788920002
