year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2071,,568.13105073735,574.2802828117359,700.5617582067154,386.21477130249457,152.82233390437204,437.4114920665096,694.5702663247023,514.3190497302882,751.6248625925856,735.1978364994635,825.9127064836664,816.9203262251791,696.565815882569,792.6364890186628,768.2308378986896,551.0641059638089,791.4392914456184,677.3615239560941,848.251937701744,851.3061802133681,497.25862841144567,590.7704940332553,680.2244698352744,551.1703422226001,669.1121745969633,695.9079203671402,752.656834838494,823.8850902918091,613.7690579256094,691.419607186584,674.3200627353629,569.4340507842655,648.4508532243589,691.9459883811382,669.9101363231932,717.479294617102,733.6193807666596,607.479451686896,766.5697007467763,694.3712909278282,650.0486258065221,698.1374480077566,679.6547537036895,593.2608494450326,737.9278408397548,712.9596614871183,684.1788605658876,568.2787700440214,636.8766573109341,783.3559766039177,696.5066283040635,886.0241195123032,866.6752288287686,800.4121075332007
2072,,524.5533466475736,472.80579169841616,483.3231863506513,524.5062038968132,388.7356914945145,305.94661711961265,701.1946917070508,376.65826404439554,719.0655710391286,706.7274570544632,737.8851794304904,851.7194506916385,810.3068039354654,703.7874128575265,696.2240400191388,621.7428706509548,734.9722444572886,642.2687901811892,763.1000071386477,932.017010895496,535.3379171405395,639.7956686951125,588.9923450305075,537.3507695319836,646.6843476494282,684.0124098383826,828.6192237388266,756.3009750855316,723.4728399358441,693.4282794644898,644.0711924109094,612.5846210721724,542.0625206669899,683.0848745253318,649.7683646111878,727.7781542898231,728.1417153916444,650.5770290619971,706.2633821431641,734.6516892623292,733.779598203599,735.0081113988472,652.9052870857125,527.4470551871127,703.1285984197607,735.4958272795085,745.9478532124042,666.8294379946186,819.6535062734621,790.6425199326331,589.954041779631,982.6967621304111,938.4773456582398,657.4820523570927
2073,,567.2927120628129,591.6683813712748,459.7836827978068,240.85662484829862,311.74669321251986,191.06556292535043,657.3447112880016,403.839250207057,741.3326268685349,730.7222535299802,656.4491302536392,663.1975866835044,910.5765344264325,772.8177873963751,562.2343631304393,570.9833988660619,786.0107884393917,768.8575180023442,824.8813060632381,977.8161862681651,583.8078609730595,681.0138104102658,619.66496363386,563.0411355665939,701.2917273495659,705.6810151640268,806.1086351008325,836.3995610943801,676.5797571572313,629.5944458684745,683.0303730390794,651.8921692240174,527.3764866439974,710.9155576936013,643.9999463891629,678.8789491367693,653.1254477372596,600.2509395305428,684.0691542182617,652.3141027041853,770.642785085679,719.6995491794756,604.5243991128702,654.2032208059278,623.9583773888608,777.1572303193084,727.2525214769435,879.2136807701722,798.9597093493794,663.9547886808773,764.038883182372,897.8318286924839,759.8253834038683,738.2879244088028
2074,,545.7927404004638,473.9034690090419,754.1659351183673,350.93186635762385,239.03230740976966,276.4775654958847,509.21541536260406,477.6907711675773,787.0966263643847,787.7209001463634,688.5821429013388,529.8489871472947,780.3481592377337,755.0529071202859,540.4163513827552,698.3604948757497,811.0236065600179,767.6522045525579,954.8469757538476,806.3706979265909,518.3596737890066,657.9561167467177,693.4597881108019,592.7950953656477,675.4539516844902,701.8872005577614,755.262327414595,744.1484440172712,648.7482910463137,783.3706072528615,746.9368993659873,562.6520397185191,590.0736395358833,698.3799166472105,742.3659707045501,711.3311830601964,693.8032735222637,655.2516666301217,567.0019434644475,665.9142773685734,686.6455784714544,720.2773467009075,587.3409443001034,519.8503545336539,556.6890711369583,664.3119931869038,696.0393559409436,719.3318601708776,939.9947026430027,523.8004593949045,782.0688936599273,769.252274355518,524.7713631680845,819.7295768994221
2075,,502.9600662682963,697.3166842278551,635.7188540219518,235.6708765102747,422.62530981707255,413.82422796282225,597.3687508125724,464.2415688385024,891.4068034398596,754.0549818770138,594.1399409326468,589.8937223412379,717.8380055662872,744.259525853773,669.0610747500019,513.6555183081297,816.9193786675374,708.771097765581,738.5871842581079,817.6637556274745,687.9034013562422,726.6153685117649,607.972693161651,558.7812761818417,610.244165025943,684.0157321231658,761.1160873633448,748.1077669057926,743.3334776038602,638.0059976203723,691.6555641711096,606.7554515679769,560.388831276551,764.5641798302388,669.4545498105078,700.2797078759666,731.9030574034871,701.5800476768025,702.707083008599,711.1415802286133,708.3642477859073,693.1812702620473,656.8397542233779,653.1489637150373,646.443953917694,788.1929027295215,689.5644005768373,696.6386344709804,607.8198532432912,595.6263472331705,676.6347939565902,859.1880705686572,727.296184887409,778.6600765736024
2076,,433.73534741040754,555.5633037618626,532.123961743937,482.42255846477957,342.36949626392277,215.08802745575287,551.2367876038438,382.9479180300797,833.9432873320281,744.976934710319,701.3621199173027,710.6811836980919,671.9260067993526,664.5963733133956,673.6301158727564,539.3212959770918,763.6126558642028,870.6143235338949,596.2247070299925,750.4743167392905,891.0792417583275,590.2751926497795,626.9351830757214,597.5907576557703,609.2896261918424,711.1906849216738,798.9760591859194,708.3748579555136,651.1308487805816,728.1173662936014,705.0945844935515,581.4539666506646,551.9029396465871,661.3402494810201,602.3286640033673,715.6181723325207,671.7855344117394,733.177589858555,645.8092022498442,747.2999451182864,656.6046292475359,695.9464489188938,547.7442370247218,629.3958551593383,627.9099252135102,820.891123707631,709.2970062165427,603.0140876144019,441.69417271050867,643.8218245944817,524.8302581453554,839.7776225467264,718.3574420693808,824.100678134341
2077,,648.2183619088952,640.0215066239173,388.43268043456254,347.7148113691607,402.50506999803736,333.9652671933757,487.6299324008244,418.6109942779768,804.0808619745287,699.8218093334734,684.6504178179803,860.8015812606552,647.8454325682821,690.95649038829,619.2799975310801,652.9859329963818,770.318357992945,887.7507474872159,610.8775272317848,614.7519154441657,891.9957496623938,711.134256416367,636.0519972554908,606.7239074143982,595.4712171232785,712.4156047525744,753.19476380168,760.287359665562,706.82011163582,705.3388810988426,681.4480808233052,517.5000101288067,721.7642226761004,660.6766534802962,659.1281787451197,725.2836701953069,517.5664949609126,739.1712854307415,695.275099921116,706.6175142486481,662.472915484143,686.2768504232379,599.4829830996287,581.8709994336093,589.0107029532829,679.6334239555815,762.8074921271165,600.2447311466885,362.89686912215234,773.8626042165038,677.6933828645281,658.5558525079374,679.7915417730532,727.4069119181243
2078,,524.8906244487603,737.1611494194094,618.3608397315927,336.98792562898893,348.1683504761539,469.9626885966746,556.1758548517915,345.9209300348656,853.6368054459427,719.1275111998789,564.6937082128634,782.878860157223,596.741320484433,649.0056543358314,492.8550458453758,428.0079288759052,851.5411806120735,896.2340682979357,694.5323311265017,747.5805846224803,710.3823877655029,909.8772336145767,595.0086129387328,548.6476112436615,569.8522495063435,650.3611959073712,728.8703110359063,770.832660653681,647.5711779230355,689.4622858045472,714.875709197046,591.4158388246775,601.7155772595564,721.5507239804516,713.8553719562624,655.7827583406796,704.4391462912881,773.5520626674177,789.7344843152166,699.0945189840743,680.0581266099013,765.0007286973696,621.0833430644597,616.7743251857084,665.5769553707304,698.6257874460523,647.7024615743459,609.5508016892503,619.1488786602217,810.1327494813727,928.4410039164686,765.2556474550968,864.3176501024924,778.264162032525
2079,,561.7732859005787,643.2905074026346,572.5978155126545,400.66015546031485,370.4123597668922,450.85835260710076,436.67732107103916,518.6112045363458,702.111254768304,648.3540861157595,533.7146434281718,797.199623203143,497.0684222693268,718.0568994817844,551.1271396712424,629.6385751848179,680.1780445008434,849.1824395060964,844.6529663045895,782.2340527267427,702.1873190212253,754.423818563034,584.7541357377763,546.856338838308,655.4137406562497,716.1295295771332,777.6609284289293,738.0341778007455,626.9879083194969,753.3349248150228,654.7216942536867,551.876098977286,622.4424357130193,705.3041702129419,723.7819707430908,654.5385731862452,637.4633563540162,665.5895375089318,720.0592694427845,694.7383064496529,671.7534212859541,695.5890789533106,624.9793151225754,665.2763659875882,675.3748165587572,686.2086352667945,745.7160007558144,687.4650312870633,608.6799492730914,813.6300906066408,825.403857636999,854.1543157489651,994.0606537006566,769.9386133965585
2080,,465.2380909563432,574.3809244342349,452.7673550708035,176.25407778613854,239.95870465773856,388.8245354716745,362.75923910837867,603.8150891056882,702.1965977218342,700.8919674984566,433.2331733998251,766.9716071519006,595.5392191966713,847.3210240124664,469.0977374144687,752.479958259071,734.2439910808796,690.1942914400367,823.0454853792427,751.5952194629393,557.0307831785815,619.1994007115801,639.0528795608493,604.5474059260046,709.7819183517818,645.640576502529,766.0166052278628,730.8522070524057,655.0851212162534,814.4892173998222,584.2494555019418,585.5709710860604,560.138590017566,671.9493635830707,697.8381712735041,682.4275565895472,670.8341766007475,582.3536346028479,702.4014750473839,726.5004100889774,679.7709641613357,762.0131685440128,565.7736970363012,659.3783320174396,685.6861056537971,679.483492508467,742.417167049556,789.6350388499303,462.66528910927445,796.8267940288047,771.4791249625329,731.1377832416659,1026.1601834573385,741.979702527121
